package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:12:00.400000000,26,1,L,A,1.0,2.0,917.0,1102.0,219.0,354.0,174.0,0,False,False,0,False,False
0 days 00:12:00.600000000,26,1,L,A,1.0,2.0,849.0,1034.0,215.0,368.0,180.0,0,False,False,0,False,False
0 days 00:12:00.800000000,26,1,L,A,1.0,2.0,901.0,1086.0,218.0,425.0,180.0,0,False,False,0,False,False
0 days 00:12:01.000000000,26,1,L,A,1.0,2.0,899.0,1084.0,218.0,375.0,176.0,0,False,False,0,False,False
0 days 00:12:01.200000000,26,1,L,A,1.0,2.0,830.0,1015.0,213.0,354.0,174.0,0,False,False,0,False,False
0 days 00:12:01.400000000,26,1,L,A,1.0,2.0,850.0,1035.0,214.0,416.0,180.0,0,False,False,0,False,False
0 days 00:12:01.600000000,26,1,L,A,1.0,2.0,911.0,1096.0,218.0,418.0,183.0,0,False,False,0,False,False
0 days 00:12:01.800000000,26,1,L,A,1.0,2.0,937.0,1122.0,220.0,426.0,181.0,0,False,False,0,False,False
0 days 00:12:02.000000000,26,1,L,A,1.0,2.0,967.0,1152.0,221.0,471.0,178.0,0,False,False,0,False,False
0 days 00:12:02.200000000,26,1,L,A,1.0,2.0,966.0,1151.0,220.0,429.0,171.0,0,False,False,0,False,False
0 days 00:12:02.400000000,26,1,L,A,1.0,2.0,891.0,1076.0,216.0,354.0,174.0,0,False,False,0,False,False
0 days 00:12:02.600000000,26,1,L,A,1.0,2.0,891.0,1076.0,217.0,439.0,176.0,0,False,False,0,False,False
0 days 00:12:02.800000000,26,1,L,A,1.0,2.0,881.0,1066.0,217.0,361.0,171.0,0,False,False,0,False,False
0 days 00:12:03.000000000,26,1,L,A,1.0,2.0,807.0,992.0,213.0,337.0,164.0,0,False,False,0,False,False
0 days 00:12:03.200000000,26,1,L,A,1.0,2.0,820.0,1005.0,213.0,370.0,178.0,0,False,False,0,False,False
0 days 00:12:03.400000000,26,1,L,A,1.0,2.0,854.0,1039.0,215.0,379.0,174.0,0,False,False,0,False,False
0 days 00:12:03.600000000,26,1,L,A,1.0,2.0,866.0,1051.0,215.0,383.0,169.0,0,False,False,0,False,False
0 days 00:12:03.800000000,26,1,L,A,1.0,2.0,858.0,1043.0,215.0,390.0,168.0,0,False,False,0,False,False
0 days 00:12:04.000000000,26,1,L,A,1.0,2.0,894.0,1079.0,217.0,418.0,180.0,0,False,False,0,False,False
0 days 00:12:04.200000000,26,1,L,A,1.0,2.0,924.0,1109.0,219.0,415.0,180.0,0,False,False,0,False,False
0 days 00:12:04.400000000,26,1,L,A,1.0,2.0,911.0,1096.0,218.0,413.0,182.0,0,False,False,0,False,False
0 days 00:12:04.600000000,26,1,L,A,1.0,2.0,922.0,1107.0,219.0,414.0,178.0,0,False,False,0,False,False
0 days 00:12:04.800000000,26,1,L,A,1.0,2.0,906.0,1091.0,218.0,392.0,179.0,0,False,False,0,False,False
0 days 00:12:05.000000000,26,1,L,A,1.0,2.0,863.0,1048.0,215.0,365.0,171.0,0,False,False,0,False,False
0 days 00:12:05.200000000,26,1,L,A,1.0,2.0,907.0,1092.0,218.0,470.0,177.0,0,False,False,0,False,False
0 days 00:12:05.400000000,26,1,L,A,1.0,2.0,937.0,1122.0,220.0,398.0,183.0,0,False,False,0,False,False
0 days 00:12:05.600000000,26,1,L,A,1.0,2.0,901.0,1086.0,217.0,402.0,182.0,0,False,False,0,False,False
0 days 00:12:05.800000000,26,1,L,A,1.0,2.0,870.0,1055.0,215.0,366.0,182.0,0,False,False,0,False,False
0 days 00:12:06.000000000,26,1,L,A,1.0,2.0,828.0,1013.0,213.0,347.0,178.0,0,False,False,0,False,False
0 days 00:12:06.200000000,26,1,L,A,1.0,2.0,815.0,1000.0,212.0,354.0,179.0,0,False,False,0,False,False
0 days 00:12:06.400000000,26,1,L,A,1.0,2.0,833.0,1018.0,214.0,376.0,175.0,0,False,False,0,False,False
0 days 00:12:06.600000000,26,1,L,A,1.0,2.0,884.0,1069.0,217.0,417.0,179.0,0,False,False,0,False,False
0 days 00:12:06.800000000,26,1,L,A,1.0,2.0,916.0,1101.0,219.0,389.0,176.0,0,False,False,0,False,False
0 days 00:12:07.000000000,26,1,L,A,1.0,2.0,910.0,1095.0,218.0,415.0,169.0,0,False,False,0,False,False
0 days 00:12:07.200000000,26,1,L,A,1.0,2.0,904.0,1089.0,217.0,407.0,184.0,0,False,False,0,False,False
0 days 00:12:07.400000000,26,1,L,A,1.0,2.0,885.0,1070.0,216.0,378.0,168.0,0,False,False,0,False,False
0 days 00:12:07.600000000,26,1,L,A,1.0,2.0,872.0,1057.0,216.0,381.0,179.0,0,False,False,0,False,False
0 days 00:12:07.800000000,26,1,L,A,1.0,2.0,914.0,1099.0,218.0,428.0,172.0,0,False,False,0,False,False
0 days 00:12:08.000000000,26,1,L,A,1.0,2.0,899.0,1084.0,218.0,358.0,183.0,0,False,False,0,False,False
0 days 00:12:08.200000000,26,1,L,A,1.0,2.0,865.0,1050.0,216.0,401.0,176.0,0,False,False,0,False,False
0 days 00:12:08.400000000,26,1,L,A,1.0,2.0,876.0,1061.0,216.0,386.0,170.0,0,False,False,0,False,False
0 days 00:12:08.600000000,26,1,L,A,1.0,2.0,833.0,1018.0,213.0,356.0,182.0,0,False,False,0,False,False
0 days 00:12:08.800000000,26,1,L,A,1.0,2.0,826.0,1011.0,213.0,368.0,180.0,0,False,False,0,False,False
0 days 00:12:09.000000000,26,1,L,A,1.0,2.0,878.0,1063.0,217.0,416.0,181.0,0,False,False,0,False,False
0 days 00:12:09.200000000,26,1,L,A,1.0,2.0,925.0,1110.0,219.0,431.0,180.0,0,False,False,0,False,False
0 days 00:12:09.400000000,26,1,L,A,1.0,2.0,950.0,1135.0,220.0,419.0,178.0,0,False,False,0,False,False
0 days 00:12:09.600000000,26,1,L,A,1.0,2.0,976.0,1161.0,222.0,459.0,182.0,0,False,False,0,False,False
0 days 00:12:09.800000000,26,1,L,A,1.0,2.0,985.0,1170.0,222.0,446.0,180.0,0,False,False,0,False,False
0 days 00:12:10.000000000,26,1,L,A,1.0,2.0,945.0,1130.0,220.0,400.0,180.0,0,False,False,0,False,False
0 days 00:12:10.200000000,26,1,L,A,1.0,2.0,951.0,1136.0,220.0,435.0,179.0,0,False,False,0,False,False
0 days 00:12:10.400000000,26,1,L,A,1.0,2.0,1026.0,1211.0,225.0,521.0,175.0,0,False,False,0,False,False
0 days 00:12:10.600000000,26,1,L,A,1.0,2.0,1009.0,1194.0,223.0,444.0,166.0,0,False,False,0,False,False
0 days 00:12:10.800000000,26,1,L,A,1.0,2.0,952.0,1137.0,220.0,443.0,173.0,0,False,False,0,False,False
0 days 00:12:11.000000000,26,1,L,A,1.0,2.0,951.0,1136.0,220.0,427.0,179.0,0,False,False,0,False,False
0 days 00:12:11.200000000,26,1,L,A,1.0,2.0,916.0,1101.0,218.0,402.0,176.0,0,False,False,0,False,False
0 days 00:12:11.400000000,26,1,L,A,1.0,2.0,868.0,1053.0,215.0,362.0,178.0,0,False,False,0,False,False
0 days 00:12:11.600000000,26,1,L,A,1.0,2.0,841.0,1026.0,213.0,368.0,172.0,0,False,False,0,False,False
0 days 00:12:11.800000000,26,1,L,A,1.0,2.0,860.0,1045.0,215.0,397.0,178.0,0,False,False,0,False,False
0 days 00:12:12.000000000,26,1,L,A,1.0,2.0,900.0,1085.0,217.0,403.0,178.0,0,False,False,0,False,False
0 days 00:12:12.200000000,26,1,L,A,1.0,2.0,923.0,1108.0,219.0,407.0,178.0,0,False,False,0,False,False
0 days 00:12:12.400000000,26,1,L,A,1.0,2.0,923.0,1108.0,219.0,403.0,170.0,0,False,False,0,False,False
0 days 00:12:12.600000000,26,1,L,A,1.0,2.0,903.0,1088.0,218.0,398.0,182.0,0,False,False,0,False,False
0 days 00:12:12.800000000,26,1,L,A,1.0,2.0,952.0,1137.0,220.0,462.0,188.0,0,False,False,0,False,False
0 days 00:12:13.000000000,26,1,L,A,1.0,2.0,975.0,1160.0,221.0,425.0,181.0,0,False,False,0,False,False
0 days 00:12:13.200000000,26,1,L,A,1.0,2.0,917.0,1102.0,219.0,407.0,178.0,0,False,False,0,False,False
0 days 00:12:13.400000000,26,1,L,A,1.0,2.0,873.0,1058.0,216.0,378.0,174.0,0,False,False,0,False,False
0 days 00:12:13.600000000,26,1,L,A,1.0,2.0,861.0,1046.0,215.0,378.0,176.0,0,False,False,0,False,False
0 days 00:12:13.800000000,26,1,L,A,1.0,2.0,855.0,1040.0,215.0,368.0,181.0,0,False,False,0,False,False
0 days 00:12:14.000000000,26,1,L,A,1.0,2.0,842.0,1027.0,214.0,370.0,180.0,0,False,False,0,False,False
0 days 00:12:14.200000000,26,1,L,A,1.0,2.0,905.0,1090.0,217.0,430.0,181.0,0,False,False,0,False,False
0 days 00:12:14.400000000,26,1,L,A,1.0,2.0,1031.0,1216.0,225.0,519.0,175.0,0,False,False,0,False,False
0 days 00:12:14.600000000,26,1,L,A,1.0,2.0,1053.0,1238.0,227.0,454.0,172.0,0,False,False,0,False,False
0 days 00:12:14.800000000,26,1,L,A,1.0,2.0,968.0,1153.0,221.0,422.0,175.0,0,False,False,0,False,False
0 days 00:12:15.000000000,26,1,L,A,1.0,2.0,924.0,1109.0,219.0,420.0,179.0,0,False,False,0,False,False
0 days 00:12:15.200000000,26,1,L,A,1.0,2.0,931.0,1116.0,219.0,419.0,174.0,0,False,False,0,False,False
0 days 00:12:15.400000000,26,1,L,A,1.0,2.0,983.0,1168.0,222.0,477.0,171.0,0,False,False,0,False,False
0 days 00:12:15.600000000,26,1,L,A,1.0,2.0,961.0,1146.0,221.0,413.0,179.0,0,False,False,0,False,False
0 days 00:12:15.800000000,26,1,L,A,1.0,2.0,879.0,1064.0,216.0,374.0,167.0,0,False,False,0,False,False
0 days 00:12:16.000000000,26,1,L,A,1.0,2.0,873.0,1058.0,216.0,387.0,174.0,0,False,False,0,False,False
0 days 00:12:16.200000000,26,1,L,A,1.0,2.0,864.0,1049.0,215.0,380.0,171.0,0,False,False,0,False,False
0 days 00:12:16.400000000,26,1,L,A,1.0,2.0,806.0,991.0,211.0,327.0,183.0,0,False,False,0,False,False
0 days 00:12:16.600000000,26,1,L,A,1.0,2.0,792.0,977.0,211.0,353.0,180.0,0,False,False,0,False,False
0 days 00:12:16.800000000,26,1,L,A,1.0,2.0,851.0,1036.0,215.0,396.0,170.0,0,False,False,0,False,False
0 days 00:12:17.000000000,26,1,L,A,1.0,2.0,931.0,1116.0,219.0,437.0,180.0,0,False,False,0,False,False
0 days 00:12:17.200000000,26,1,L,A,1.0,2.0,984.0,1169.0,221.0,457.0,177.0,0,False,False,0,False,False
0 days 00:12:17.400000000,26,1,L,A,1.0,2.0,991.0,1176.0,222.0,448.0,180.0,0,False,False,0,False,False
0 days 00:12:17.600000000,26,1,L,A,1.0,2.0,987.0,1172.0,222.0,443.0,179.0,0,False,False,0,False,False
0 days 00:12:17.800000000,26,1,L,A,1.0,2.0,992.0,1177.0,222.0,469.0,176.0,0,False,False,0,False,False
0 days 00:12:18.000000000,26,1,L,A,1.0,2.0,1010.0,1195.0,223.0,475.0,176.0,0,False,False,0,False,False
0 days 00:12:18.200000000,26,1,L,A,1.0,2.0,977.0,1162.0,222.0,421.0,180.0,0,False,False,0,False,False
0 days 00:12:18.400000000,26,1,L,A,1.0,2.0,943.0,1128.0,220.0,437.0,179.0,0,False,False,0,False,False
0 days 00:12:18.600000000,26,1,L,A,1.0,2.0,951.0,1136.0,220.0,422.0,179.0,0,False,False,0,False,False
0 days 00:12:18.800000000,26,1,L,A,1.0,2.0,915.0,1100.0,218.0,385.0,188.0,0,False,False,0,False,False
0 days 00:12:19.000000000,26,1,L,A,1.0,2.0,863.0,1048.0,215.0,368.0,174.0,0,False,False,0,False,False
0 days 00:12:19.200000000,26,1,L,A,1.0,2.0,860.0,1045.0,215.0,391.0,175.0,0,False,False,0,False,False
0 days 00:12:19.400000000,26,1,L,A,1.0,2.0,904.0,1089.0,217.0,408.0,179.0,0,False,False,0,False,False
0 days 00:12:19.600000000,26,1,L,A,1.0,2.0,937.0,1122.0,220.0,402.0,175.0,0,False,False,0,False,False
0 days 00:12:19.800000000,26,1,L,A,1.0,2.0,943.0,1128.0,220.0,422.0,175.0,0,False,False,0,False,False
0 days 00:12:20.000000000,26,1,L,A,1.0,2.0,921.0,1106.0,218.0,403.0,178.0,0,False,False,0,False,False
0 days 00:12:20.200000000,26,1,L,A,1.0,2.0,922.0,1107.0,218.0,429.0,171.0,0,False,False,0,False,False
0 days 00:12:20.400000000,26,1,L,A,1.0,2.0,955.0,1140.0,220.0,427.0,178.0,0,False,False,0,False,False
0 days 00:12:20.600000000,26,1,L,A,1.0,2.0,980.0,1165.0,221.0,460.0,168.0,0,False,False,0,False,False
0 days 00:12:20.800000000,26,1,L,A,1.0,2.0,937.0,1122.0,219.0,388.0,172.0,0,False,False,0,False,False
0 days 00:12:21.000000000,26,1,L,A,1.0,2.0,900.0,1085.0,217.0,411.0,176.0,0,False,False,0,False,False
0 days 00:12:21.200000000,26,1,L,A,1.0,2.0,941.0,1126.0,220.0,426.0,169.0,0,False,False,0,False,False
0 days 00:12:21.400000000,26,1,L,A,1.0,2.0,909.0,1094.0,218.0,380.0,170.0,0,False,False,0,False,False
0 days 00:12:21.600000000,26,1,L,A,1.0,2.0,841.0,1026.0,214.0,355.0,167.0,0,False,False,0,False,False
0 days 00:12:21.800000000,26,1,L,A,1.0,2.0,846.0,1031.0,214.0,393.0,175.0,0,False,False,0,False,False
0 days 00:12:22.000000000,26,1,L,A,1.0,2.0,892.0,1077.0,217.0,415.0,169.0,0,False,False,0,False,False
0 days 00:12:22.200000000,26,1,L,A,1.0,2.0,919.0,1104.0,218.0,412.0,177.0,0,False,False,0,False,False
0 days 00:12:22.400000000,26,1,L,A,1.0,2.0,933.0,1118.0,219.0,418.0,176.0,0,False,False,0,False,False
0 days 00:12:22.600000000,26,1,L,A,1.0,2.0,925.0,1110.0,218.0,408.0,182.0,0,False,False,0,False,False
0 days 00:12:22.800000000,26,1,L,A,1.0,2.0,914.0,1099.0,217.0,413.0,180.0,0,False,False,0,False,False
0 days 00:12:23.000000000,26,1,L,A,1.0,2.0,978.0,1163.0,222.0,499.0,178.0,0,False,False,0,False,False
0 days 00:12:23.200000000,26,1,L,A,1.0,2.0,989.0,1174.0,223.0,418.0,172.0,0,False,False,0,False,False
0 days 00:12:23.400000000,26,1,L,A,1.0,2.0,916.0,1101.0,218.0,386.0,179.0,0,False,False,0,False,False
0 days 00:12:23.600000000,26,1,L,A,1.0,2.0,876.0,1061.0,216.0,363.0,175.0,0,False,False,0,False,False
0 days 00:12:23.800000000,26,1,L,A,1.0,2.0,869.0,1054.0,216.0,389.0,174.0,0,False,False,0,False,False
0 days 00:12:24.000000000,26,1,L,A,1.0,2.0,868.0,1053.0,216.0,368.0,167.0,0,False,False,0,False,False
0 days 00:12:24.200000000,26,1,L,A,1.0,2.0,843.0,1028.0,215.0,373.0,169.0,0,False,False,0,False,False
0 days 00:12:24.400000000,26,1,L,A,1.0,2.0,877.0,1062.0,216.0,422.0,167.0,0,False,False,0,False,False
0 days 00:12:24.600000000,26,1,L,A,1.0,2.0,927.0,1112.0,219.0,427.0,174.0,0,False,False,0,False,False
0 days 00:12:24.800000000,26,1,L,A,1.0,2.0,946.0,1131.0,220.0,441.0,183.0,0,False,False,0,False,False
0 days 00:12:25.000000000,26,1,L,A,1.0,2.0,931.0,1116.0,219.0,394.0,184.0,0,False,False,0,False,False
0 days 00:12:25.200000000,26,1,L,A,1.0,2.0,908.0,1093.0,218.0,382.0,173.0,0,False,False,0,False,False
0 days 00:12:25.400000000,26,1,L,A,1.0,2.0,916.0,1101.0,218.0,397.0,179.0,0,False,False,0,False,False
0 days 00:12:25.600000000,26,1,L,A,1.0,2.0,954.0,1139.0,220.0,463.0,176.0,0,False,False,0,False,False
0 days 00:12:25.800000000,26,1,L,A,1.0,2.0,978.0,1163.0,222.0,444.0,181.0,0,False,False,0,False,False
0 days 00:12:26.000000000,26,1,L,A,1.0,2.0,934.0,1119.0,219.0,402.0,171.0,0,False,False,0,False,False
0 days 00:12:26.200000000,26,1,L,A,1.0,2.0,927.0,1112.0,219.0,427.0,179.0,0,False,False,0,False,False
0 days 00:12:26.400000000,26,1,L,A,1.0,2.0,929.0,1114.0,219.0,411.0,179.0,0,False,False,0,False,False
0 days 00:12:26.600000000,26,1,L,A,1.0,2.0,878.0,1063.0,216.0,368.0,176.0,0,False,False,0,False,False
0 days 00:12:26.800000000,26,1,L,A,1.0,2.0,846.0,1031.0,214.0,367.0,179.0,0,False,False,0,False,False
0 days 00:12:27.000000000,26,1,L,A,1.0,2.0,916.0,1101.0,218.0,466.0,175.0,0,False,False,0,False,False
0 days 00:12:27.200000000,26,1,L,A,1.0,2.0,988.0,1173.0,223.0,465.0,174.0,0,False,False,0,False,False
0 days 00:12:27.400000000,26,1,L,A,1.0,2.0,984.0,1169.0,223.0,460.0,179.0,0,False,False,0,False,False
0 days 00:12:27.600000000,26,1,L,A,1.0,2.0,968.0,1153.0,221.0,430.0,180.0,0,False,False,0,False,False
0 days 00:12:27.800000000,26,1,L,A,1.0,2.0,900.0,1085.0,217.0,371.0,172.0,0,False,False,0,False,False
0 days 00:12:28.000000000,26,1,L,A,1.0,2.0,874.0,1059.0,216.0,400.0,185.0,0,False,False,0,False,False
0 days 00:12:28.200000000,26,1,L,A,1.0,2.0,965.0,1150.0,221.0,472.0,179.0,0,False,False,0,False,False
0 days 00:12:28.400000000,26,1,L,A,1.0,2.0,976.0,1161.0,221.0,419.0,186.0,0,False,False,0,False,False
0 days 00:12:28.600000000,26,1,L,A,1.0,2.0,917.0,1102.0,218.0,411.0,181.0,0,False,False,0,False,False
0 days 00:12:28.800000000,26,1,L,A,1.0,2.0,909.0,1094.0,218.0,412.0,175.0,0,False,False,0,False,False
0 days 00:12:29.000000000,26,1,L,A,1.0,2.0,870.0,1055.0,215.0,352.0,168.0,0,False,False,0,False,False
0 days 00:12:29.200000000,26,1,L,A,1.0,2.0,848.0,1033.0,214.0,381.0,177.0,0,False,False,0,False,False
0 days 00:12:29.400000000,26,1,L,A,1.0,2.0,880.0,1065.0,216.0,396.0,171.0,0,False,False,0,False,False
0 days 00:12:29.600000000,26,1,L,A,1.0,2.0,901.0,1086.0,217.0,403.0,182.0,0,False,False,0,False,False
0 days 00:12:29.800000000,26,1,L,A,1.0,2.0,905.0,1090.0,218.0,390.0,191.0,0,False,False,0,False,False
0 days 00:12:30.000000000,26,1,L,A,1.0,2.0,915.0,1100.0,218.0,398.0,184.0,0,False,False,0,False,False
