package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:13:18.000000000,26,2,L,D,1.0,2.0,966.0,1388.0,253.0,385.0,172.0,0,False,False,0,False,False
0 days 00:13:18.200000000,26,2,L,D,1.0,2.0,1006.0,1428.0,255.0,385.0,182.0,0,False,False,0,False,False
0 days 00:13:18.400000000,26,2,L,D,1.0,2.0,1016.0,1438.0,255.0,390.0,172.0,0,False,False,0,False,False
0 days 00:13:18.600000000,26,2,L,D,1.0,2.0,1004.0,1426.0,255.0,383.0,159.0,0,False,False,0,False,False
0 days 00:13:18.800000000,26,2,L,D,1.0,2.0,989.0,1411.0,254.0,368.0,170.0,0,False,False,0,False,False
0 days 00:13:19.000000000,26,2,L,D,1.0,2.0,999.0,1421.0,255.0,392.0,165.0,0,False,False,0,False,False
0 days 00:13:19.200000000,26,2,L,D,1.0,2.0,981.0,1403.0,254.0,361.0,166.0,0,False,False,0,False,False
0 days 00:13:19.400000000,26,2,L,D,1.0,2.0,967.0,1389.0,253.0,374.0,165.0,0,False,False,0,False,False
0 days 00:13:19.600000000,26,2,L,D,1.0,2.0,981.0,1403.0,254.0,376.0,167.0,0,False,False,0,False,False
0 days 00:13:19.800000000,26,2,L,D,1.0,2.0,986.0,1408.0,254.0,393.0,165.0,0,False,False,0,False,False
0 days 00:13:20.000000000,26,2,L,D,1.0,2.0,985.0,1407.0,254.0,381.0,167.0,0,False,False,0,False,False
0 days 00:13:20.200000000,26,2,L,D,1.0,2.0,982.0,1404.0,254.0,371.0,173.0,0,False,False,0,False,False
0 days 00:13:20.400000000,26,2,L,D,1.0,2.0,987.0,1409.0,254.0,380.0,166.0,0,False,False,0,False,False
0 days 00:13:20.600000000,26,2,L,D,1.0,2.0,975.0,1397.0,253.0,373.0,166.0,0,False,False,0,False,False
0 days 00:13:20.800000000,26,2,L,D,1.0,2.0,952.0,1374.0,252.0,367.0,170.0,0,False,False,0,False,False
0 days 00:13:21.000000000,26,2,L,D,1.0,2.0,946.0,1368.0,252.0,355.0,176.0,0,False,False,0,False,False
0 days 00:13:21.200000000,26,2,L,D,1.0,2.0,983.0,1405.0,254.0,408.0,174.0,0,False,False,0,False,False
0 days 00:13:21.400000000,26,2,L,D,1.0,2.0,1020.0,1442.0,256.0,388.0,170.0,0,False,False,0,False,False
0 days 00:13:21.600000000,26,2,L,D,1.0,2.0,993.0,1415.0,254.0,368.0,169.0,0,False,False,0,False,False
0 days 00:13:21.800000000,26,2,L,D,1.0,2.0,963.0,1385.0,253.0,358.0,165.0,0,False,False,0,False,False
0 days 00:13:22.000000000,26,2,L,D,1.0,2.0,974.0,1396.0,254.0,362.0,170.0,0,False,False,0,False,False
0 days 00:13:22.200000000,26,2,L,D,1.0,2.0,993.0,1415.0,255.0,371.0,171.0,0,False,False,0,False,False
0 days 00:13:22.400000000,26,2,L,D,1.0,2.0,1000.0,1422.0,255.0,396.0,169.0,0,False,False,0,False,False
0 days 00:13:22.600000000,26,2,L,D,1.0,2.0,982.0,1404.0,254.0,379.0,172.0,0,False,False,0,False,False
0 days 00:13:22.800000000,26,2,L,D,1.0,2.0,959.0,1381.0,253.0,379.0,164.0,0,False,False,0,False,False
0 days 00:13:23.000000000,26,2,L,D,1.0,2.0,951.0,1373.0,252.0,365.0,162.0,0,False,False,0,False,False
0 days 00:13:23.200000000,26,2,L,D,1.0,2.0,950.0,1372.0,252.0,351.0,167.0,0,False,False,0,False,False
0 days 00:13:23.400000000,26,2,L,D,1.0,2.0,951.0,1373.0,253.0,369.0,159.0,0,False,False,0,False,False
0 days 00:13:23.600000000,26,2,L,D,1.0,2.0,953.0,1375.0,253.0,358.0,167.0,0,False,False,0,False,False
0 days 00:13:23.800000000,26,2,L,D,1.0,2.0,958.0,1380.0,253.0,366.0,178.0,0,False,False,0,False,False
0 days 00:13:24.000000000,26,2,L,D,1.0,2.0,965.0,1387.0,252.0,366.0,168.0,0,False,False,0,False,False
0 days 00:13:24.200000000,26,2,L,D,1.0,2.0,995.0,1417.0,254.0,376.0,169.0,0,False,False,0,False,False
0 days 00:13:24.400000000,26,2,L,D,1.0,2.0,1002.0,1424.0,255.0,384.0,164.0,0,False,False,0,False,False
0 days 00:13:24.600000000,26,2,L,D,1.0,2.0,974.0,1396.0,254.0,366.0,174.0,0,False,False,0,False,False
0 days 00:13:24.800000000,26,2,L,D,1.0,2.0,992.0,1414.0,255.0,398.0,168.0,0,False,False,0,False,False
0 days 00:13:25.000000000,26,2,L,D,1.0,2.0,1025.0,1447.0,257.0,414.0,176.0,0,False,False,0,False,False
0 days 00:13:25.200000000,26,2,L,D,1.0,2.0,1012.0,1434.0,256.0,369.0,184.0,0,False,False,0,False,False
0 days 00:13:25.400000000,26,2,L,D,1.0,2.0,989.0,1411.0,255.0,386.0,174.0,0,False,False,0,False,False
0 days 00:13:25.600000000,26,2,L,D,1.0,2.0,1001.0,1423.0,255.0,375.0,183.0,0,False,False,0,False,False
0 days 00:13:25.800000000,26,2,L,D,1.0,2.0,1035.0,1457.0,257.0,402.0,173.0,0,False,False,0,False,False
0 days 00:13:26.000000000,26,2,L,D,1.0,2.0,1025.0,1447.0,257.0,389.0,166.0,0,False,False,0,False,False
0 days 00:13:26.200000000,26,2,L,D,1.0,2.0,1011.0,1433.0,256.0,372.0,172.0,0,False,False,0,False,False
0 days 00:13:26.400000000,26,2,L,D,1.0,2.0,1042.0,1464.0,257.0,416.0,176.0,0,False,False,0,False,False
0 days 00:13:26.600000000,26,2,L,D,1.0,2.0,1049.0,1471.0,257.0,409.0,181.0,0,False,False,0,False,False
0 days 00:13:26.800000000,26,2,L,D,1.0,2.0,1037.0,1459.0,257.0,407.0,181.0,0,False,False,0,False,False
0 days 00:13:27.000000000,26,2,L,D,1.0,2.0,1023.0,1445.0,256.0,389.0,162.0,0,False,False,0,False,False
0 days 00:13:27.200000000,26,2,L,D,1.0,2.0,1008.0,1430.0,255.0,382.0,167.0,0,False,False,0,False,False
0 days 00:13:27.400000000,26,2,L,D,1.0,2.0,1020.0,1442.0,256.0,415.0,173.0,0,False,False,0,False,False
0 days 00:13:27.600000000,26,2,L,D,1.0,2.0,1008.0,1430.0,255.0,383.0,168.0,0,False,False,0,False,False
0 days 00:13:27.800000000,26,2,L,D,1.0,2.0,981.0,1403.0,254.0,370.0,171.0,0,False,False,0,False,False
0 days 00:13:28.000000000,26,2,L,D,1.0,2.0,960.0,1382.0,253.0,361.0,172.0,0,False,False,0,False,False
0 days 00:13:28.200000000,26,2,L,D,1.0,2.0,943.0,1365.0,252.0,373.0,175.0,0,False,False,0,False,False
0 days 00:13:28.400000000,26,2,L,D,1.0,2.0,957.0,1379.0,253.0,372.0,162.0,0,False,False,0,False,False
0 days 00:13:28.600000000,26,2,L,D,1.0,2.0,965.0,1387.0,253.0,375.0,167.0,0,False,False,0,False,False
0 days 00:13:28.800000000,26,2,L,D,1.0,2.0,982.0,1404.0,254.0,391.0,175.0,0,False,False,0,False,False
0 days 00:13:29.000000000,26,2,L,D,1.0,2.0,1027.0,1449.0,256.0,404.0,171.0,0,False,False,0,False,False
0 days 00:13:29.200000000,26,2,L,D,1.0,2.0,1066.0,1488.0,258.0,417.0,179.0,0,False,False,0,False,False
0 days 00:13:29.400000000,26,2,L,D,1.0,2.0,1070.0,1492.0,258.0,406.0,168.0,0,False,False,0,False,False
0 days 00:13:29.600000000,26,2,L,D,1.0,2.0,1038.0,1460.0,257.0,395.0,179.0,0,False,False,0,False,False
0 days 00:13:29.800000000,26,2,L,D,1.0,2.0,1018.0,1440.0,256.0,399.0,172.0,0,False,False,0,False,False
0 days 00:13:30.000000000,26,2,L,D,1.0,2.0,1046.0,1468.0,258.0,424.0,173.0,0,False,False,0,False,False
0 days 00:13:30.200000000,26,2,L,D,1.0,2.0,1037.0,1459.0,257.0,393.0,178.0,0,False,False,0,False,False
0 days 00:13:30.400000000,26,2,L,D,1.0,2.0,1009.0,1431.0,255.0,379.0,170.0,0,False,False,0,False,False
0 days 00:13:30.600000000,26,2,L,D,1.0,2.0,998.0,1420.0,255.0,361.0,172.0,0,False,False,0,False,False
0 days 00:13:30.800000000,26,2,L,D,1.0,2.0,976.0,1398.0,254.0,366.0,168.0,0,False,False,0,False,False
0 days 00:13:31.000000000,26,2,L,D,1.0,2.0,959.0,1381.0,253.0,355.0,162.0,0,False,False,0,False,False
0 days 00:13:31.200000000,26,2,L,D,1.0,2.0,958.0,1380.0,253.0,382.0,172.0,0,False,False,0,False,False
0 days 00:13:31.400000000,26,2,L,D,1.0,2.0,1008.0,1430.0,256.0,398.0,171.0,0,False,False,0,False,False
0 days 00:13:31.600000000,26,2,L,D,1.0,2.0,1043.0,1465.0,258.0,402.0,172.0,0,False,False,0,False,False
0 days 00:13:31.800000000,26,2,L,D,1.0,2.0,1020.0,1442.0,257.0,382.0,169.0,0,False,False,0,False,False
0 days 00:13:32.000000000,26,2,L,D,1.0,2.0,990.0,1412.0,255.0,375.0,166.0,0,False,False,0,False,False
0 days 00:13:32.200000000,26,2,L,D,1.0,2.0,983.0,1405.0,254.0,385.0,164.0,0,False,False,0,False,False
0 days 00:13:32.400000000,26,2,L,D,1.0,2.0,977.0,1399.0,254.0,363.0,158.0,0,False,False,0,False,False
0 days 00:13:32.600000000,26,2,L,D,1.0,2.0,981.0,1403.0,255.0,377.0,174.0,0,False,False,0,False,False
0 days 00:13:32.800000000,26,2,L,D,1.0,2.0,980.0,1402.0,254.0,375.0,165.0,0,False,False,0,False,False
0 days 00:13:33.000000000,26,2,L,D,1.0,2.0,956.0,1378.0,253.0,361.0,176.0,0,False,False,0,False,False
0 days 00:13:33.200000000,26,2,L,D,1.0,2.0,965.0,1387.0,253.0,378.0,167.0,0,False,False,0,False,False
