package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:05:00.200000000,26,1,R,C,1.0,2.0,943.0,1424.0,276.0,410.0,182.0,0,False,False,0,False,False
0 days 00:05:00.400000000,26,1,R,C,1.0,2.0,930.0,1411.0,275.0,418.0,173.0,0,False,False,0,False,False
0 days 00:05:00.600000000,26,1,R,C,1.0,2.0,947.0,1428.0,276.0,425.0,186.0,0,False,False,0,False,False
0 days 00:05:00.800000000,26,1,R,C,1.0,2.0,978.0,1459.0,278.0,454.0,172.0,0,False,False,0,False,False
0 days 00:05:01.000000000,26,1,R,C,1.0,2.0,966.0,1447.0,277.0,412.0,187.0,0,False,False,0,False,False
0 days 00:05:01.200000000,26,1,R,C,1.0,2.0,925.0,1406.0,275.0,396.0,179.0,0,False,False,0,False,False
0 days 00:05:01.400000000,26,1,R,C,1.0,2.0,914.0,1395.0,275.0,395.0,176.0,0,False,False,0,False,False
0 days 00:05:01.600000000,26,1,R,C,1.0,2.0,962.0,1443.0,277.0,451.0,185.0,0,False,False,0,False,False
0 days 00:05:01.800000000,26,1,R,C,1.0,2.0,980.0,1461.0,278.0,415.0,186.0,0,False,False,0,False,False
0 days 00:05:02.000000000,26,1,R,C,1.0,2.0,961.0,1442.0,277.0,439.0,174.0,0,False,False,0,False,False
0 days 00:05:02.200000000,26,1,R,C,1.0,2.0,955.0,1436.0,277.0,417.0,177.0,0,False,False,0,False,False
0 days 00:05:02.400000000,26,1,R,C,1.0,2.0,946.0,1427.0,277.0,419.0,181.0,0,False,False,0,False,False
0 days 00:05:02.600000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,411.0,176.0,0,False,False,0,False,False
0 days 00:05:02.800000000,26,1,R,C,1.0,2.0,927.0,1408.0,275.0,405.0,181.0,0,False,False,0,False,False
0 days 00:05:03.000000000,26,1,R,C,1.0,2.0,911.0,1392.0,275.0,400.0,176.0,0,False,False,0,False,False
0 days 00:05:03.200000000,26,1,R,C,1.0,2.0,948.0,1429.0,277.0,447.0,184.0,0,False,False,0,False,False
0 days 00:05:03.400000000,26,1,R,C,1.0,2.0,985.0,1466.0,278.0,436.0,180.0,0,False,False,0,False,False
0 days 00:05:03.600000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,429.0,178.0,0,False,False,0,False,False
0 days 00:05:03.800000000,26,1,R,C,1.0,2.0,962.0,1443.0,277.0,423.0,182.0,0,False,False,0,False,False
0 days 00:05:04.000000000,26,1,R,C,1.0,2.0,949.0,1430.0,276.0,410.0,185.0,0,False,False,0,False,False
0 days 00:05:04.200000000,26,1,R,C,1.0,2.0,1015.0,1496.0,280.0,493.0,182.0,0,False,False,0,False,False
0 days 00:05:04.400000000,26,1,R,C,1.0,2.0,1020.0,1501.0,281.0,433.0,184.0,0,False,False,0,False,False
0 days 00:05:04.600000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,442.0,184.0,0,False,False,0,False,False
0 days 00:05:04.800000000,26,1,R,C,1.0,2.0,984.0,1465.0,279.0,441.0,184.0,0,False,False,0,False,False
0 days 00:05:05.000000000,26,1,R,C,1.0,2.0,991.0,1472.0,279.0,460.0,185.0,0,False,False,0,False,False
0 days 00:05:05.200000000,26,1,R,C,1.0,2.0,984.0,1465.0,278.0,420.0,183.0,0,False,False,0,False,False
0 days 00:05:05.400000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,418.0,186.0,0,False,False,0,False,False
0 days 00:05:05.600000000,26,1,R,C,1.0,2.0,938.0,1419.0,276.0,419.0,182.0,0,False,False,0,False,False
0 days 00:05:05.800000000,26,1,R,C,1.0,2.0,947.0,1428.0,277.0,420.0,181.0,0,False,False,0,False,False
0 days 00:05:06.000000000,26,1,R,C,1.0,2.0,969.0,1450.0,279.0,444.0,180.0,0,False,False,0,False,False
0 days 00:05:06.200000000,26,1,R,C,1.0,2.0,961.0,1442.0,278.0,427.0,177.0,0,False,False,0,False,False
0 days 00:05:06.400000000,26,1,R,C,1.0,2.0,917.0,1398.0,276.0,386.0,174.0,0,False,False,0,False,False
0 days 00:05:06.600000000,26,1,R,C,1.0,2.0,912.0,1393.0,275.0,416.0,178.0,0,False,False,0,False,False
0 days 00:05:06.800000000,26,1,R,C,1.0,2.0,978.0,1459.0,279.0,486.0,173.0,0,False,False,0,False,False
0 days 00:05:07.000000000,26,1,R,C,1.0,2.0,972.0,1453.0,279.0,408.0,178.0,0,False,False,0,False,False
0 days 00:05:07.200000000,26,1,R,C,1.0,2.0,938.0,1419.0,276.0,417.0,183.0,0,False,False,0,False,False
0 days 00:05:07.400000000,26,1,R,C,1.0,2.0,965.0,1446.0,277.0,438.0,181.0,0,False,False,0,False,False
0 days 00:05:07.600000000,26,1,R,C,1.0,2.0,969.0,1450.0,277.0,435.0,180.0,0,False,False,0,False,False
0 days 00:05:07.800000000,26,1,R,C,1.0,2.0,965.0,1446.0,277.0,428.0,185.0,0,False,False,0,False,False
0 days 00:05:08.000000000,26,1,R,C,1.0,2.0,954.0,1435.0,277.0,411.0,187.0,0,False,False,0,False,False
0 days 00:05:08.200000000,26,1,R,C,1.0,2.0,950.0,1431.0,277.0,424.0,184.0,0,False,False,0,False,False
0 days 00:05:08.400000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,424.0,185.0,0,False,False,0,False,False
0 days 00:05:08.600000000,26,1,R,C,1.0,2.0,989.0,1470.0,278.0,456.0,185.0,0,False,False,0,False,False
0 days 00:05:08.800000000,26,1,R,C,1.0,2.0,1020.0,1501.0,280.0,455.0,180.0,0,False,False,0,False,False
0 days 00:05:09.000000000,26,1,R,C,1.0,2.0,1016.0,1497.0,280.0,458.0,180.0,0,False,False,0,False,False
0 days 00:05:09.200000000,26,1,R,C,1.0,2.0,1043.0,1524.0,281.0,484.0,184.0,0,False,False,0,False,False
0 days 00:05:09.400000000,26,1,R,C,1.0,2.0,1101.0,1582.0,285.0,519.0,180.0,0,False,False,0,False,False
0 days 00:05:09.600000000,26,1,R,C,1.0,2.0,1082.0,1563.0,284.0,488.0,178.0,0,False,False,0,False,False
0 days 00:05:09.800000000,26,1,R,C,1.0,2.0,1038.0,1519.0,281.0,493.0,180.0,0,False,False,0,False,False
0 days 00:05:10.000000000,26,1,R,C,1.0,2.0,1018.0,1499.0,280.0,448.0,181.0,0,False,False,0,False,False
0 days 00:05:10.200000000,26,1,R,C,1.0,2.0,987.0,1468.0,278.0,430.0,182.0,0,False,False,0,False,False
0 days 00:05:10.400000000,26,1,R,C,1.0,2.0,949.0,1430.0,277.0,400.0,174.0,0,False,False,0,False,False
0 days 00:05:10.600000000,26,1,R,C,1.0,2.0,923.0,1404.0,275.0,419.0,172.0,0,False,False,0,False,False
0 days 00:05:10.800000000,26,1,R,C,1.0,2.0,940.0,1421.0,276.0,438.0,179.0,0,False,False,0,False,False
0 days 00:05:11.000000000,26,1,R,C,1.0,2.0,983.0,1464.0,278.0,461.0,180.0,0,False,False,0,False,False
0 days 00:05:11.200000000,26,1,R,C,1.0,2.0,1014.0,1495.0,280.0,454.0,184.0,0,False,False,0,False,False
0 days 00:05:11.400000000,26,1,R,C,1.0,2.0,998.0,1479.0,280.0,437.0,186.0,0,False,False,0,False,False
0 days 00:05:11.600000000,26,1,R,C,1.0,2.0,974.0,1455.0,278.0,428.0,176.0,0,False,False,0,False,False
0 days 00:05:11.800000000,26,1,R,C,1.0,2.0,1013.0,1494.0,281.0,483.0,184.0,0,False,False,0,False,False
0 days 00:05:12.000000000,26,1,R,C,1.0,2.0,1035.0,1516.0,281.0,460.0,182.0,0,False,False,0,False,False
0 days 00:05:12.200000000,26,1,R,C,1.0,2.0,990.0,1471.0,279.0,434.0,183.0,0,False,False,0,False,False
0 days 00:05:12.400000000,26,1,R,C,1.0,2.0,982.0,1463.0,279.0,469.0,175.0,0,False,False,0,False,False
0 days 00:05:12.600000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,438.0,183.0,0,False,False,0,False,False
0 days 00:05:12.800000000,26,1,R,C,1.0,2.0,978.0,1459.0,278.0,420.0,186.0,0,False,False,0,False,False
0 days 00:05:13.000000000,26,1,R,C,1.0,2.0,960.0,1441.0,278.0,415.0,180.0,0,False,False,0,False,False
0 days 00:05:13.200000000,26,1,R,C,1.0,2.0,947.0,1428.0,277.0,415.0,186.0,0,False,False,0,False,False
0 days 00:05:13.400000000,26,1,R,C,1.0,2.0,944.0,1425.0,276.0,422.0,185.0,0,False,False,0,False,False
0 days 00:05:13.600000000,26,1,R,C,1.0,2.0,938.0,1419.0,276.0,408.0,189.0,0,False,False,0,False,False
0 days 00:05:13.800000000,26,1,R,C,1.0,2.0,954.0,1435.0,277.0,437.0,179.0,0,False,False,0,False,False
0 days 00:05:14.000000000,26,1,R,C,1.0,2.0,975.0,1456.0,278.0,424.0,180.0,0,False,False,0,False,False
0 days 00:05:14.200000000,26,1,R,C,1.0,2.0,969.0,1450.0,278.0,431.0,182.0,0,False,False,0,False,False
0 days 00:05:14.400000000,26,1,R,C,1.0,2.0,1034.0,1515.0,282.0,532.0,170.0,0,False,False,0,False,False
0 days 00:05:14.600000000,26,1,R,C,1.0,2.0,1016.0,1497.0,281.0,398.0,188.0,0,False,False,0,False,False
0 days 00:05:14.800000000,26,1,R,C,1.0,2.0,955.0,1436.0,277.0,447.0,173.0,0,False,False,0,False,False
0 days 00:05:15.000000000,26,1,R,C,1.0,2.0,964.0,1445.0,278.0,398.0,182.0,0,False,False,0,False,False
0 days 00:05:15.200000000,26,1,R,C,1.0,2.0,928.0,1409.0,276.0,397.0,183.0,0,False,False,0,False,False
0 days 00:05:15.400000000,26,1,R,C,1.0,2.0,923.0,1404.0,276.0,416.0,178.0,0,False,False,0,False,False
0 days 00:05:15.600000000,26,1,R,C,1.0,2.0,939.0,1420.0,276.0,409.0,181.0,0,False,False,0,False,False
0 days 00:05:15.800000000,26,1,R,C,1.0,2.0,936.0,1417.0,276.0,410.0,186.0,0,False,False,0,False,False
0 days 00:05:16.000000000,26,1,R,C,1.0,2.0,937.0,1418.0,277.0,427.0,175.0,0,False,False,0,False,False
0 days 00:05:16.200000000,26,1,R,C,1.0,2.0,963.0,1444.0,278.0,453.0,181.0,0,False,False,0,False,False
0 days 00:05:16.400000000,26,1,R,C,1.0,2.0,984.0,1465.0,279.0,437.0,182.0,0,False,False,0,False,False
0 days 00:05:16.600000000,26,1,R,C,1.0,2.0,966.0,1447.0,277.0,435.0,180.0,0,False,False,0,False,False
0 days 00:05:16.800000000,26,1,R,C,1.0,2.0,962.0,1443.0,278.0,433.0,173.0,0,False,False,0,False,False
0 days 00:05:17.000000000,26,1,R,C,1.0,2.0,1032.0,1513.0,282.0,510.0,182.0,0,False,False,0,False,False
0 days 00:05:17.200000000,26,1,R,C,1.0,2.0,1017.0,1498.0,281.0,432.0,181.0,0,False,False,0,False,False
0 days 00:05:17.400000000,26,1,R,C,1.0,2.0,959.0,1440.0,277.0,429.0,185.0,0,False,False,0,False,False
0 days 00:05:17.600000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,438.0,172.0,0,False,False,0,False,False
0 days 00:05:17.800000000,26,1,R,C,1.0,2.0,992.0,1473.0,279.0,448.0,181.0,0,False,False,0,False,False
0 days 00:05:18.000000000,26,1,R,C,1.0,2.0,1001.0,1482.0,280.0,454.0,179.0,0,False,False,0,False,False
0 days 00:05:18.200000000,26,1,R,C,1.0,2.0,987.0,1468.0,279.0,425.0,176.0,0,False,False,0,False,False
0 days 00:05:18.400000000,26,1,R,C,1.0,2.0,989.0,1470.0,279.0,449.0,183.0,0,False,False,0,False,False
0 days 00:05:18.600000000,26,1,R,C,1.0,2.0,1018.0,1499.0,280.0,472.0,185.0,0,False,False,0,False,False
0 days 00:05:18.800000000,26,1,R,C,1.0,2.0,1023.0,1504.0,280.0,463.0,185.0,0,False,False,0,False,False
0 days 00:05:19.000000000,26,1,R,C,1.0,2.0,1005.0,1486.0,280.0,442.0,180.0,0,False,False,0,False,False
0 days 00:05:19.200000000,26,1,R,C,1.0,2.0,977.0,1458.0,279.0,419.0,176.0,0,False,False,0,False,False
0 days 00:05:19.400000000,26,1,R,C,1.0,2.0,991.0,1472.0,279.0,454.0,185.0,0,False,False,0,False,False
0 days 00:05:19.600000000,26,1,R,C,1.0,2.0,1038.0,1519.0,282.0,484.0,179.0,0,False,False,0,False,False
0 days 00:05:19.800000000,26,1,R,C,1.0,2.0,1018.0,1499.0,280.0,448.0,179.0,0,False,False,0,False,False
0 days 00:05:20.000000000,26,1,R,C,1.0,2.0,984.0,1465.0,279.0,452.0,178.0,0,False,False,0,False,False
0 days 00:05:20.200000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,403.0,181.0,0,False,False,0,False,False
0 days 00:05:20.400000000,26,1,R,C,1.0,2.0,958.0,1439.0,277.0,447.0,174.0,0,False,False,0,False,False
0 days 00:05:20.600000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,413.0,184.0,0,False,False,0,False,False
0 days 00:05:20.800000000,26,1,R,C,1.0,2.0,956.0,1437.0,277.0,429.0,176.0,0,False,False,0,False,False
0 days 00:05:21.000000000,26,1,R,C,1.0,2.0,971.0,1452.0,277.0,448.0,178.0,0,False,False,0,False,False
0 days 00:05:21.200000000,26,1,R,C,1.0,2.0,1000.0,1481.0,279.0,460.0,179.0,0,False,False,0,False,False
0 days 00:05:21.400000000,26,1,R,C,1.0,2.0,995.0,1476.0,279.0,431.0,189.0,0,False,False,0,False,False
0 days 00:05:21.600000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,427.0,187.0,0,False,False,0,False,False
0 days 00:05:21.800000000,26,1,R,C,1.0,2.0,943.0,1424.0,276.0,419.0,175.0,0,False,False,0,False,False
0 days 00:05:22.000000000,26,1,R,C,1.0,2.0,974.0,1455.0,278.0,460.0,175.0,0,False,False,0,False,False
0 days 00:05:22.200000000,26,1,R,C,1.0,2.0,1008.0,1489.0,280.0,454.0,180.0,0,False,False,0,False,False
0 days 00:05:22.400000000,26,1,R,C,1.0,2.0,1021.0,1502.0,281.0,466.0,178.0,0,False,False,0,False,False
0 days 00:05:22.600000000,26,1,R,C,1.0,2.0,1020.0,1501.0,280.0,459.0,179.0,0,False,False,0,False,False
0 days 00:05:22.800000000,26,1,R,C,1.0,2.0,992.0,1473.0,279.0,426.0,173.0,0,False,False,0,False,False
0 days 00:05:23.000000000,26,1,R,C,1.0,2.0,994.0,1475.0,279.0,451.0,175.0,0,False,False,0,False,False
0 days 00:05:23.200000000,26,1,R,C,1.0,2.0,1003.0,1484.0,280.0,441.0,184.0,0,False,False,0,False,False
0 days 00:05:23.400000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,449.0,175.0,0,False,False,0,False,False
0 days 00:05:23.600000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,467.0,173.0,0,False,False,0,False,False
0 days 00:05:23.800000000,26,1,R,C,1.0,2.0,1002.0,1483.0,280.0,441.0,174.0,0,False,False,0,False,False
0 days 00:05:24.000000000,26,1,R,C,1.0,2.0,976.0,1457.0,279.0,430.0,178.0,0,False,False,0,False,False
0 days 00:05:24.200000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,413.0,180.0,0,False,False,0,False,False
0 days 00:05:24.400000000,26,1,R,C,1.0,2.0,926.0,1407.0,276.0,412.0,183.0,0,False,False,0,False,False
0 days 00:05:24.600000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,505.0,178.0,0,False,False,0,False,False
0 days 00:05:24.800000000,26,1,R,C,1.0,2.0,1016.0,1497.0,280.0,423.0,181.0,0,False,False,0,False,False
0 days 00:05:25.000000000,26,1,R,C,1.0,2.0,973.0,1454.0,279.0,449.0,178.0,0,False,False,0,False,False
0 days 00:05:25.200000000,26,1,R,C,1.0,2.0,980.0,1461.0,278.0,429.0,177.0,0,False,False,0,False,False
0 days 00:05:25.400000000,26,1,R,C,1.0,2.0,979.0,1460.0,278.0,452.0,178.0,0,False,False,0,False,False
0 days 00:05:25.600000000,26,1,R,C,1.0,2.0,965.0,1446.0,277.0,419.0,181.0,0,False,False,0,False,False
0 days 00:05:25.800000000,26,1,R,C,1.0,2.0,947.0,1428.0,277.0,416.0,174.0,0,False,False,0,False,False
0 days 00:05:26.000000000,26,1,R,C,1.0,2.0,950.0,1431.0,276.0,423.0,176.0,0,False,False,0,False,False
0 days 00:05:26.200000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,428.0,179.0,0,False,False,0,False,False
0 days 00:05:26.400000000,26,1,R,C,1.0,2.0,965.0,1446.0,278.0,454.0,185.0,0,False,False,0,False,False
0 days 00:05:26.600000000,26,1,R,C,1.0,2.0,989.0,1470.0,279.0,455.0,180.0,0,False,False,0,False,False
0 days 00:05:26.800000000,26,1,R,C,1.0,2.0,996.0,1477.0,280.0,450.0,179.0,0,False,False,0,False,False
0 days 00:05:27.000000000,26,1,R,C,1.0,2.0,1011.0,1492.0,280.0,453.0,181.0,0,False,False,0,False,False
0 days 00:05:27.200000000,26,1,R,C,1.0,2.0,1083.0,1564.0,284.0,544.0,179.0,0,False,False,0,False,False
0 days 00:05:27.400000000,26,1,R,C,1.0,2.0,1073.0,1554.0,283.0,458.0,186.0,0,False,False,0,False,False
0 days 00:05:27.600000000,26,1,R,C,1.0,2.0,1026.0,1507.0,280.0,460.0,180.0,0,False,False,0,False,False
0 days 00:05:27.800000000,26,1,R,C,1.0,2.0,1035.0,1516.0,281.0,464.0,183.0,0,False,False,0,False,False
0 days 00:05:28.000000000,26,1,R,C,1.0,2.0,1028.0,1509.0,281.0,466.0,180.0,0,False,False,0,False,False
0 days 00:05:28.200000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,442.0,173.0,0,False,False,0,False,False
0 days 00:05:28.400000000,26,1,R,C,1.0,2.0,959.0,1440.0,278.0,408.0,183.0,0,False,False,0,False,False
0 days 00:05:28.600000000,26,1,R,C,1.0,2.0,940.0,1421.0,276.0,429.0,185.0,0,False,False,0,False,False
0 days 00:05:28.800000000,26,1,R,C,1.0,2.0,972.0,1453.0,278.0,442.0,182.0,0,False,False,0,False,False
0 days 00:05:29.000000000,26,1,R,C,1.0,2.0,984.0,1465.0,278.0,423.0,179.0,0,False,False,0,False,False
0 days 00:05:29.200000000,26,1,R,C,1.0,2.0,976.0,1457.0,278.0,425.0,174.0,0,False,False,0,False,False
0 days 00:05:29.400000000,26,1,R,C,1.0,2.0,960.0,1441.0,278.0,412.0,182.0,0,False,False,0,False,False
0 days 00:05:29.600000000,26,1,R,C,1.0,2.0,965.0,1446.0,277.0,432.0,186.0,0,False,False,0,False,False
0 days 00:05:29.800000000,26,1,R,C,1.0,2.0,1030.0,1511.0,280.0,518.0,173.0,0,False,False,0,False,False
0 days 00:05:30.000000000,26,1,R,C,1.0,2.0,1034.0,1515.0,282.0,445.0,179.0,0,False,False,0,False,False
0 days 00:05:30.200000000,26,1,R,C,1.0,2.0,1001.0,1482.0,280.0,457.0,179.0,0,False,False,0,False,False
0 days 00:05:30.400000000,26,1,R,C,1.0,2.0,1014.0,1495.0,280.0,455.0,171.0,0,False,False,0,False,False
0 days 00:05:30.600000000,26,1,R,C,1.0,2.0,986.0,1467.0,279.0,422.0,179.0,0,False,False,0,False,False
0 days 00:05:30.800000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,437.0,179.0,0,False,False,0,False,False
0 days 00:05:31.000000000,26,1,R,C,1.0,2.0,983.0,1464.0,279.0,432.0,189.0,0,False,False,0,False,False
0 days 00:05:31.200000000,26,1,R,C,1.0,2.0,986.0,1467.0,278.0,444.0,183.0,0,False,False,0,False,False
0 days 00:05:31.400000000,26,1,R,C,1.0,2.0,1004.0,1485.0,280.0,466.0,183.0,0,False,False,0,False,False
0 days 00:05:31.600000000,26,1,R,C,1.0,2.0,1014.0,1495.0,281.0,450.0,189.0,0,False,False,0,False,False
0 days 00:05:31.800000000,26,1,R,C,1.0,2.0,1002.0,1483.0,280.0,438.0,182.0,0,False,False,0,False,False
0 days 00:05:32.000000000,26,1,R,C,1.0,2.0,992.0,1473.0,279.0,427.0,181.0,0,False,False,0,False,False
0 days 00:05:32.200000000,26,1,R,C,1.0,2.0,1025.0,1506.0,281.0,491.0,179.0,0,False,False,0,False,False
0 days 00:05:32.400000000,26,1,R,C,1.0,2.0,1040.0,1521.0,282.0,468.0,181.0,0,False,False,0,False,False
0 days 00:05:32.600000000,26,1,R,C,1.0,2.0,1011.0,1492.0,280.0,451.0,185.0,0,False,False,0,False,False
0 days 00:05:32.800000000,26,1,R,C,1.0,2.0,999.0,1480.0,279.0,440.0,179.0,0,False,False,0,False,False
0 days 00:05:33.000000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,429.0,186.0,0,False,False,0,False,False
0 days 00:05:33.200000000,26,1,R,C,1.0,2.0,963.0,1444.0,278.0,429.0,184.0,0,False,False,0,False,False
0 days 00:05:33.400000000,26,1,R,C,1.0,2.0,945.0,1426.0,277.0,421.0,178.0,0,False,False,0,False,False
0 days 00:05:33.600000000,26,1,R,C,1.0,2.0,947.0,1428.0,276.0,431.0,181.0,0,False,False,0,False,False
0 days 00:05:33.800000000,26,1,R,C,1.0,2.0,968.0,1449.0,278.0,445.0,182.0,0,False,False,0,False,False
0 days 00:05:34.000000000,26,1,R,C,1.0,2.0,986.0,1467.0,279.0,451.0,181.0,0,False,False,0,False,False
0 days 00:05:34.200000000,26,1,R,C,1.0,2.0,981.0,1462.0,278.0,424.0,180.0,0,False,False,0,False,False
0 days 00:05:34.400000000,26,1,R,C,1.0,2.0,961.0,1442.0,277.0,440.0,182.0,0,False,False,0,False,False
0 days 00:05:34.600000000,26,1,R,C,1.0,2.0,961.0,1442.0,276.0,425.0,180.0,0,False,False,0,False,False
0 days 00:05:34.800000000,26,1,R,C,1.0,2.0,1020.0,1501.0,280.0,503.0,175.0,0,False,False,0,False,False
0 days 00:05:35.000000000,26,1,R,C,1.0,2.0,996.0,1477.0,280.0,405.0,170.0,0,False,False,0,False,False
0 days 00:05:35.200000000,26,1,R,C,1.0,2.0,930.0,1411.0,276.0,410.0,183.0,0,False,False,0,False,False
0 days 00:05:35.400000000,26,1,R,C,1.0,2.0,963.0,1444.0,278.0,452.0,173.0,0,False,False,0,False,False
0 days 00:05:35.600000000,26,1,R,C,1.0,2.0,980.0,1461.0,279.0,440.0,185.0,0,False,False,0,False,False
0 days 00:05:35.800000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,431.0,185.0,0,False,False,0,False,False
0 days 00:05:36.000000000,26,1,R,C,1.0,2.0,939.0,1420.0,276.0,402.0,178.0,0,False,False,0,False,False
0 days 00:05:36.200000000,26,1,R,C,1.0,2.0,913.0,1394.0,274.0,414.0,176.0,0,False,False,0,False,False
0 days 00:05:36.400000000,26,1,R,C,1.0,2.0,936.0,1417.0,275.0,417.0,185.0,0,False,False,0,False,False
0 days 00:05:36.600000000,26,1,R,C,1.0,2.0,988.0,1469.0,278.0,451.0,182.0,0,False,False,0,False,False
0 days 00:05:36.800000000,26,1,R,C,1.0,2.0,1031.0,1512.0,281.0,472.0,186.0,0,False,False,0,False,False
0 days 00:05:37.000000000,26,1,R,C,1.0,2.0,1029.0,1510.0,281.0,455.0,173.0,0,False,False,0,False,False
0 days 00:05:37.200000000,26,1,R,C,1.0,2.0,1009.0,1490.0,280.0,449.0,181.0,0,False,False,0,False,False
0 days 00:05:37.400000000,26,1,R,C,1.0,2.0,1060.0,1541.0,282.0,542.0,175.0,0,False,False,0,False,False
0 days 00:05:37.600000000,26,1,R,C,1.0,2.0,1044.0,1525.0,282.0,441.0,182.0,0,False,False,0,False,False
0 days 00:05:37.800000000,26,1,R,C,1.0,2.0,990.0,1471.0,279.0,456.0,179.0,0,False,False,0,False,False
0 days 00:05:38.000000000,26,1,R,C,1.0,2.0,995.0,1476.0,279.0,430.0,173.0,0,False,False,0,False,False
0 days 00:05:38.200000000,26,1,R,C,1.0,2.0,978.0,1459.0,278.0,432.0,177.0,0,False,False,0,False,False
0 days 00:05:38.400000000,26,1,R,C,1.0,2.0,947.0,1428.0,276.0,399.0,176.0,0,False,False,0,False,False
0 days 00:05:38.600000000,26,1,R,C,1.0,2.0,917.0,1398.0,275.0,404.0,175.0,0,False,False,0,False,False
0 days 00:05:38.800000000,26,1,R,C,1.0,2.0,935.0,1416.0,276.0,446.0,183.0,0,False,False,0,False,False
0 days 00:05:39.000000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,429.0,184.0,0,False,False,0,False,False
0 days 00:05:39.200000000,26,1,R,C,1.0,2.0,963.0,1444.0,277.0,416.0,174.0,0,False,False,0,False,False
0 days 00:05:39.400000000,26,1,R,C,1.0,2.0,967.0,1448.0,278.0,430.0,183.0,0,False,False,0,False,False
0 days 00:05:39.600000000,26,1,R,C,1.0,2.0,973.0,1454.0,277.0,437.0,183.0,0,False,False,0,False,False
0 days 00:05:39.800000000,26,1,R,C,1.0,2.0,980.0,1461.0,278.0,422.0,190.0,0,False,False,0,False,False
0 days 00:05:40.000000000,26,1,R,C,1.0,2.0,1009.0,1490.0,280.0,476.0,181.0,0,False,False,0,False,False
0 days 00:05:40.200000000,26,1,R,C,1.0,2.0,1002.0,1483.0,280.0,434.0,184.0,0,False,False,0,False,False
0 days 00:05:40.400000000,26,1,R,C,1.0,2.0,998.0,1479.0,279.0,461.0,181.0,0,False,False,0,False,False
0 days 00:05:40.600000000,26,1,R,C,1.0,2.0,1030.0,1511.0,280.0,460.0,181.0,0,False,False,0,False,False
0 days 00:05:40.800000000,26,1,R,C,1.0,2.0,1025.0,1506.0,280.0,454.0,180.0,0,False,False,0,False,False
0 days 00:05:41.000000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,459.0,179.0,0,False,False,0,False,False
0 days 00:05:41.200000000,26,1,R,C,1.0,2.0,988.0,1469.0,279.0,432.0,181.0,0,False,False,0,False,False
0 days 00:05:41.400000000,26,1,R,C,1.0,2.0,967.0,1448.0,277.0,418.0,176.0,0,False,False,0,False,False
0 days 00:05:41.600000000,26,1,R,C,1.0,2.0,966.0,1447.0,278.0,439.0,178.0,0,False,False,0,False,False
0 days 00:05:41.800000000,26,1,R,C,1.0,2.0,975.0,1456.0,278.0,450.0,182.0,0,False,False,0,False,False
0 days 00:05:42.000000000,26,1,R,C,1.0,2.0,977.0,1458.0,278.0,417.0,189.0,0,False,False,0,False,False
0 days 00:05:42.200000000,26,1,R,C,1.0,2.0,971.0,1452.0,278.0,420.0,186.0,0,False,False,0,False,False
0 days 00:05:42.400000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,472.0,180.0,0,False,False,0,False,False
0 days 00:05:42.600000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,449.0,184.0,0,False,False,0,False,False
0 days 00:05:42.800000000,26,1,R,C,1.0,2.0,986.0,1467.0,279.0,426.0,175.0,0,False,False,0,False,False
0 days 00:05:43.000000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,475.0,180.0,0,False,False,0,False,False
0 days 00:05:43.200000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,449.0,182.0,0,False,False,0,False,False
0 days 00:05:43.400000000,26,1,R,C,1.0,2.0,983.0,1464.0,278.0,431.0,167.0,0,False,False,0,False,False
0 days 00:05:43.600000000,26,1,R,C,1.0,2.0,951.0,1432.0,276.0,416.0,172.0,0,False,False,0,False,False
0 days 00:05:43.800000000,26,1,R,C,1.0,2.0,925.0,1406.0,275.0,398.0,176.0,0,False,False,0,False,False
