package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:03:58.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,98.0,478.0,174.0,0,False,False,0,False,False
0 days 00:03:58.600000000,26,2,R,B,1.0,2.0,1178.0,990.0,96.0,412.0,164.0,0,False,False,0,False,False
0 days 00:03:58.800000000,26,2,R,B,1.0,2.0,1170.0,982.0,95.0,457.0,173.0,0,False,False,0,False,False
0 days 00:03:59.000000000,26,2,R,B,1.0,2.0,1209.0,1021.0,97.0,440.0,170.0,0,False,False,0,False,False
0 days 00:03:59.200000000,26,2,R,B,1.0,2.0,1223.0,1035.0,97.0,471.0,179.0,0,False,False,0,False,False
0 days 00:03:59.400000000,26,2,R,B,1.0,2.0,1233.0,1045.0,97.0,460.0,174.0,0,False,False,0,False,False
0 days 00:03:59.600000000,26,2,R,B,1.0,2.0,1252.0,1064.0,98.0,502.0,180.0,0,False,False,0,False,False
0 days 00:03:59.800000000,26,2,R,B,1.0,2.0,1282.0,1094.0,101.0,482.0,178.0,0,False,False,0,False,False
0 days 00:04:00.000000000,26,2,R,B,1.0,2.0,1283.0,1095.0,100.0,481.0,178.0,0,False,False,0,False,False
0 days 00:04:00.200000000,26,2,R,B,1.0,2.0,1276.0,1088.0,99.0,493.0,169.0,0,False,False,0,False,False
0 days 00:04:00.400000000,26,2,R,B,1.0,2.0,1271.0,1083.0,100.0,466.0,172.0,0,False,False,0,False,False
0 days 00:04:00.600000000,26,2,R,B,1.0,2.0,1238.0,1050.0,99.0,470.0,172.0,0,False,False,0,False,False
0 days 00:04:00.800000000,26,2,R,B,1.0,2.0,1281.0,1093.0,99.0,532.0,179.0,0,False,False,0,False,False
0 days 00:04:01.000000000,26,2,R,B,1.0,2.0,1249.0,1061.0,98.0,421.0,176.0,0,False,False,0,False,False
0 days 00:04:01.200000000,26,2,R,B,1.0,2.0,1145.0,957.0,94.0,435.0,173.0,0,False,False,0,False,False
0 days 00:04:01.400000000,26,2,R,B,1.0,2.0,1173.0,985.0,94.0,459.0,184.0,0,False,False,0,False,False
0 days 00:04:01.600000000,26,2,R,B,1.0,2.0,1204.0,1016.0,96.0,450.0,178.0,0,False,False,0,False,False
0 days 00:04:01.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,98.0,448.0,174.0,0,False,False,0,False,False
0 days 00:04:02.000000000,26,2,R,B,1.0,2.0,1196.0,1008.0,98.0,451.0,174.0,0,False,False,0,False,False
0 days 00:04:02.200000000,26,2,R,B,1.0,2.0,1193.0,1005.0,96.0,455.0,174.0,0,False,False,0,False,False
0 days 00:04:02.400000000,26,2,R,B,1.0,2.0,1195.0,1007.0,97.0,447.0,177.0,0,False,False,0,False,False
0 days 00:04:02.600000000,26,2,R,B,1.0,2.0,1204.0,1016.0,99.0,455.0,171.0,0,False,False,0,False,False
0 days 00:04:02.800000000,26,2,R,B,1.0,2.0,1216.0,1028.0,99.0,456.0,168.0,0,False,False,0,False,False
0 days 00:04:03.000000000,26,2,R,B,1.0,2.0,1235.0,1047.0,99.0,486.0,179.0,0,False,False,0,False,False
0 days 00:04:03.200000000,26,2,R,B,1.0,2.0,1278.0,1090.0,100.0,496.0,178.0,0,False,False,0,False,False
0 days 00:04:03.400000000,26,2,R,B,1.0,2.0,1298.0,1110.0,101.0,486.0,177.0,0,False,False,0,False,False
0 days 00:04:03.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,96.0,417.0,175.0,0,False,False,0,False,False
0 days 00:04:03.800000000,26,2,R,B,1.0,2.0,1095.0,907.0,93.0,408.0,176.0,0,False,False,0,False,False
0 days 00:04:04.000000000,26,2,R,B,1.0,2.0,1166.0,978.0,97.0,453.0,184.0,0,False,False,0,False,False
0 days 00:04:04.200000000,26,2,R,B,1.0,2.0,1228.0,1040.0,99.0,465.0,170.0,0,False,False,0,False,False
0 days 00:04:04.400000000,26,2,R,B,1.0,2.0,1203.0,1015.0,97.0,427.0,179.0,0,False,False,0,False,False
0 days 00:04:04.600000000,26,2,R,B,1.0,2.0,1146.0,958.0,95.0,425.0,184.0,0,False,False,0,False,False
0 days 00:04:04.800000000,26,2,R,B,1.0,2.0,1146.0,958.0,96.0,429.0,180.0,0,False,False,0,False,False
0 days 00:04:05.000000000,26,2,R,B,1.0,2.0,1202.0,1014.0,98.0,486.0,186.0,0,False,False,0,False,False
0 days 00:04:05.200000000,26,2,R,B,1.0,2.0,1219.0,1031.0,99.0,466.0,179.0,0,False,False,0,False,False
0 days 00:04:05.400000000,26,2,R,B,1.0,2.0,1219.0,1031.0,98.0,458.0,178.0,0,False,False,0,False,False
0 days 00:04:05.600000000,26,2,R,B,1.0,2.0,1239.0,1051.0,98.0,470.0,174.0,0,False,False,0,False,False
0 days 00:04:05.800000000,26,2,R,B,1.0,2.0,1220.0,1032.0,98.0,466.0,171.0,0,False,False,0,False,False
0 days 00:04:06.000000000,26,2,R,B,1.0,2.0,1203.0,1015.0,98.0,463.0,180.0,0,False,False,0,False,False
0 days 00:04:06.200000000,26,2,R,B,1.0,2.0,1143.0,955.0,97.0,428.0,167.0,0,False,False,0,False,False
0 days 00:04:06.400000000,26,2,R,B,1.0,2.0,1119.0,931.0,95.0,428.0,171.0,0,False,False,0,False,False
0 days 00:04:06.600000000,26,2,R,B,1.0,2.0,1140.0,952.0,96.0,420.0,171.0,0,False,False,0,False,False
0 days 00:04:06.800000000,26,2,R,B,1.0,2.0,1113.0,925.0,94.0,418.0,169.0,0,False,False,0,False,False
0 days 00:04:07.000000000,26,2,R,B,1.0,2.0,1141.0,953.0,95.0,451.0,183.0,0,False,False,0,False,False
0 days 00:04:07.200000000,26,2,R,B,1.0,2.0,1204.0,1016.0,97.0,481.0,179.0,0,False,False,0,False,False
0 days 00:04:07.400000000,26,2,R,B,1.0,2.0,1234.0,1046.0,100.0,449.0,175.0,0,False,False,0,False,False
0 days 00:04:07.600000000,26,2,R,B,1.0,2.0,1205.0,1017.0,99.0,420.0,171.0,0,False,False,0,False,False
0 days 00:04:07.800000000,26,2,R,B,1.0,2.0,1185.0,997.0,97.0,450.0,166.0,0,False,False,0,False,False
0 days 00:04:08.000000000,26,2,R,B,1.0,2.0,1184.0,996.0,97.0,447.0,170.0,0,False,False,0,False,False
0 days 00:04:08.200000000,26,2,R,B,1.0,2.0,1188.0,1000.0,97.0,466.0,174.0,0,False,False,0,False,False
0 days 00:04:08.400000000,26,2,R,B,1.0,2.0,1200.0,1012.0,97.0,457.0,180.0,0,False,False,0,False,False
0 days 00:04:08.600000000,26,2,R,B,1.0,2.0,1174.0,986.0,96.0,461.0,171.0,0,False,False,0,False,False
0 days 00:04:08.800000000,26,2,R,B,1.0,2.0,1109.0,921.0,95.0,402.0,174.0,0,False,False,0,False,False
0 days 00:04:09.000000000,26,2,R,B,1.0,2.0,1129.0,941.0,95.0,449.0,169.0,0,False,False,0,False,False
0 days 00:04:09.200000000,26,2,R,B,1.0,2.0,1203.0,1015.0,98.0,480.0,176.0,0,False,False,0,False,False
0 days 00:04:09.400000000,26,2,R,B,1.0,2.0,1195.0,1007.0,97.0,438.0,178.0,0,False,False,0,False,False
0 days 00:04:09.600000000,26,2,R,B,1.0,2.0,1183.0,995.0,96.0,446.0,176.0,0,False,False,0,False,False
0 days 00:04:09.800000000,26,2,R,B,1.0,2.0,1173.0,985.0,97.0,436.0,173.0,0,False,False,0,False,False
0 days 00:04:10.000000000,26,2,R,B,1.0,2.0,1219.0,1031.0,99.0,487.0,169.0,0,False,False,0,False,False
0 days 00:04:10.200000000,26,2,R,B,1.0,2.0,1253.0,1065.0,99.0,466.0,174.0,0,False,False,0,False,False
0 days 00:04:10.400000000,26,2,R,B,1.0,2.0,1216.0,1028.0,98.0,476.0,171.0,0,False,False,0,False,False
0 days 00:04:10.600000000,26,2,R,B,1.0,2.0,1164.0,976.0,95.0,422.0,173.0,0,False,False,0,False,False
0 days 00:04:10.800000000,26,2,R,B,1.0,2.0,1120.0,932.0,93.0,421.0,178.0,0,False,False,0,False,False
0 days 00:04:11.000000000,26,2,R,B,1.0,2.0,1161.0,973.0,95.0,471.0,169.0,0,False,False,0,False,False
0 days 00:04:11.200000000,26,2,R,B,1.0,2.0,1154.0,966.0,95.0,428.0,174.0,0,False,False,0,False,False
0 days 00:04:11.400000000,26,2,R,B,1.0,2.0,1113.0,925.0,93.0,446.0,171.0,0,False,False,0,False,False
0 days 00:04:11.600000000,26,2,R,B,1.0,2.0,1109.0,921.0,93.0,429.0,170.0,0,False,False,0,False,False
0 days 00:04:11.800000000,26,2,R,B,1.0,2.0,1077.0,889.0,93.0,414.0,172.0,0,False,False,0,False,False
0 days 00:04:12.000000000,26,2,R,B,1.0,2.0,1085.0,897.0,92.0,415.0,181.0,0,False,False,0,False,False
0 days 00:04:12.200000000,26,2,R,B,1.0,2.0,1096.0,908.0,92.0,405.0,167.0,0,False,False,0,False,False
0 days 00:04:12.400000000,26,2,R,B,1.0,2.0,1153.0,965.0,95.0,495.0,171.0,0,False,False,0,False,False
0 days 00:04:12.600000000,26,2,R,B,1.0,2.0,1225.0,1037.0,98.0,478.0,180.0,0,False,False,0,False,False
0 days 00:04:12.800000000,26,2,R,B,1.0,2.0,1234.0,1046.0,97.0,505.0,182.0,0,False,False,0,False,False
0 days 00:04:13.000000000,26,2,R,B,1.0,2.0,1214.0,1026.0,97.0,439.0,168.0,0,False,False,0,False,False
0 days 00:04:13.200000000,26,2,R,B,1.0,2.0,1187.0,999.0,97.0,470.0,168.0,0,False,False,0,False,False
0 days 00:04:13.400000000,26,2,R,B,1.0,2.0,1194.0,1006.0,98.0,448.0,192.0,0,False,False,0,False,False
0 days 00:04:13.600000000,26,2,R,B,1.0,2.0,1230.0,1042.0,99.0,475.0,167.0,0,False,False,0,False,False
0 days 00:04:13.800000000,26,2,R,B,1.0,2.0,1191.0,1003.0,97.0,420.0,184.0,0,False,False,0,False,False
0 days 00:04:14.000000000,26,2,R,B,1.0,2.0,1110.0,922.0,93.0,405.0,173.0,0,False,False,0,False,False
0 days 00:04:14.200000000,26,2,R,B,1.0,2.0,1124.0,936.0,94.0,414.0,174.0,0,False,False,0,False,False
0 days 00:04:14.400000000,26,2,R,B,1.0,2.0,1142.0,954.0,94.0,421.0,164.0,0,False,False,0,False,False
0 days 00:04:14.600000000,26,2,R,B,1.0,2.0,1158.0,970.0,95.0,444.0,175.0,0,False,False,0,False,False
0 days 00:04:14.800000000,26,2,R,B,1.0,2.0,1167.0,979.0,96.0,462.0,165.0,0,False,False,0,False,False
0 days 00:04:15.000000000,26,2,R,B,1.0,2.0,1159.0,971.0,95.0,432.0,169.0,0,False,False,0,False,False
0 days 00:04:15.200000000,26,2,R,B,1.0,2.0,1158.0,970.0,95.0,441.0,174.0,0,False,False,0,False,False
0 days 00:04:15.400000000,26,2,R,B,1.0,2.0,1155.0,967.0,94.0,444.0,177.0,0,False,False,0,False,False
0 days 00:04:15.600000000,26,2,R,B,1.0,2.0,1131.0,943.0,93.0,423.0,181.0,0,False,False,0,False,False
0 days 00:04:15.800000000,26,2,R,B,1.0,2.0,1112.0,924.0,94.0,407.0,181.0,0,False,False,0,False,False
0 days 00:04:16.000000000,26,2,R,B,1.0,2.0,1119.0,931.0,94.0,420.0,182.0,0,False,False,0,False,False
0 days 00:04:16.200000000,26,2,R,B,1.0,2.0,1139.0,951.0,95.0,444.0,172.0,0,False,False,0,False,False
0 days 00:04:16.400000000,26,2,R,B,1.0,2.0,1086.0,898.0,93.0,394.0,176.0,0,False,False,0,False,False
0 days 00:04:16.600000000,26,2,R,B,1.0,2.0,1041.0,853.0,92.0,418.0,173.0,0,False,False,0,False,False
0 days 00:04:16.800000000,26,2,R,B,1.0,2.0,1088.0,900.0,93.0,414.0,166.0,0,False,False,0,False,False
0 days 00:04:17.000000000,26,2,R,B,1.0,2.0,1156.0,968.0,96.0,455.0,178.0,0,False,False,0,False,False
0 days 00:04:17.200000000,26,2,R,B,1.0,2.0,1195.0,1007.0,98.0,459.0,179.0,0,False,False,0,False,False
0 days 00:04:17.400000000,26,2,R,B,1.0,2.0,1169.0,981.0,96.0,442.0,182.0,0,False,False,0,False,False
0 days 00:04:17.600000000,26,2,R,B,1.0,2.0,1184.0,996.0,97.0,471.0,179.0,0,False,False,0,False,False
0 days 00:04:17.800000000,26,2,R,B,1.0,2.0,1191.0,1003.0,98.0,430.0,178.0,0,False,False,0,False,False
0 days 00:04:18.000000000,26,2,R,B,1.0,2.0,1178.0,990.0,98.0,455.0,176.0,0,False,False,0,False,False
0 days 00:04:18.200000000,26,2,R,B,1.0,2.0,1194.0,1006.0,99.0,446.0,187.0,0,False,False,0,False,False
0 days 00:04:18.400000000,26,2,R,B,1.0,2.0,1187.0,999.0,98.0,438.0,172.0,0,False,False,0,False,False
0 days 00:04:18.600000000,26,2,R,B,1.0,2.0,1162.0,974.0,97.0,423.0,172.0,0,False,False,0,False,False
0 days 00:04:18.800000000,26,2,R,B,1.0,2.0,1159.0,971.0,97.0,454.0,189.0,0,False,False,0,False,False
0 days 00:04:19.000000000,26,2,R,B,1.0,2.0,1107.0,919.0,96.0,402.0,170.0,0,False,False,0,False,False
0 days 00:04:19.200000000,26,2,R,B,1.0,2.0,1079.0,891.0,94.0,431.0,174.0,0,False,False,0,False,False
0 days 00:04:19.400000000,26,2,R,B,1.0,2.0,1118.0,930.0,94.0,419.0,180.0,0,False,False,0,False,False
0 days 00:04:19.600000000,26,2,R,B,1.0,2.0,1118.0,930.0,95.0,420.0,174.0,0,False,False,0,False,False
0 days 00:04:19.800000000,26,2,R,B,1.0,2.0,1111.0,923.0,94.0,420.0,176.0,0,False,False,0,False,False
0 days 00:04:20.000000000,26,2,R,B,1.0,2.0,1135.0,947.0,95.0,428.0,166.0,0,False,False,0,False,False
0 days 00:04:20.200000000,26,2,R,B,1.0,2.0,1164.0,976.0,96.0,429.0,176.0,0,False,False,0,False,False
0 days 00:04:20.400000000,26,2,R,B,1.0,2.0,1176.0,988.0,96.0,459.0,180.0,0,False,False,0,False,False
0 days 00:04:20.600000000,26,2,R,B,1.0,2.0,1195.0,1007.0,97.0,460.0,172.0,0,False,False,0,False,False
0 days 00:04:20.800000000,26,2,R,B,1.0,2.0,1220.0,1032.0,98.0,482.0,165.0,0,False,False,0,False,False
0 days 00:04:21.000000000,26,2,R,B,1.0,2.0,1205.0,1017.0,98.0,455.0,168.0,0,False,False,0,False,False
0 days 00:04:21.200000000,26,2,R,B,1.0,2.0,1156.0,968.0,96.0,429.0,168.0,0,False,False,0,False,False
0 days 00:04:21.400000000,26,2,R,B,1.0,2.0,1108.0,920.0,95.0,414.0,165.0,0,False,False,0,False,False
0 days 00:04:21.600000000,26,2,R,B,1.0,2.0,1083.0,895.0,94.0,407.0,167.0,0,False,False,0,False,False
0 days 00:04:21.800000000,26,2,R,B,1.0,2.0,1116.0,928.0,94.0,429.0,173.0,0,False,False,0,False,False
0 days 00:04:22.000000000,26,2,R,B,1.0,2.0,1166.0,978.0,96.0,462.0,166.0,0,False,False,0,False,False
0 days 00:04:22.200000000,26,2,R,B,1.0,2.0,1145.0,957.0,96.0,418.0,173.0,0,False,False,0,False,False
0 days 00:04:22.400000000,26,2,R,B,1.0,2.0,1121.0,933.0,95.0,433.0,179.0,0,False,False,0,False,False
0 days 00:04:22.600000000,26,2,R,B,1.0,2.0,1162.0,974.0,97.0,450.0,169.0,0,False,False,0,False,False
0 days 00:04:22.800000000,26,2,R,B,1.0,2.0,1189.0,1001.0,98.0,456.0,164.0,0,False,False,0,False,False
0 days 00:04:23.000000000,26,2,R,B,1.0,2.0,1178.0,990.0,97.0,443.0,179.0,0,False,False,0,False,False
0 days 00:04:23.200000000,26,2,R,B,1.0,2.0,1182.0,994.0,98.0,455.0,174.0,0,False,False,0,False,False
0 days 00:04:23.400000000,26,2,R,B,1.0,2.0,1185.0,997.0,97.0,434.0,179.0,0,False,False,0,False,False
0 days 00:04:23.600000000,26,2,R,B,1.0,2.0,1177.0,989.0,96.0,463.0,171.0,0,False,False,0,False,False
0 days 00:04:23.800000000,26,2,R,B,1.0,2.0,1207.0,1019.0,98.0,469.0,172.0,0,False,False,0,False,False
0 days 00:04:24.000000000,26,2,R,B,1.0,2.0,1148.0,960.0,97.0,409.0,168.0,0,False,False,0,False,False
0 days 00:04:24.200000000,26,2,R,B,1.0,2.0,1076.0,888.0,94.0,421.0,170.0,0,False,False,0,False,False
0 days 00:04:24.400000000,26,2,R,B,1.0,2.0,1099.0,911.0,95.0,428.0,168.0,0,False,False,0,False,False
0 days 00:04:24.600000000,26,2,R,B,1.0,2.0,1106.0,918.0,95.0,409.0,176.0,0,False,False,0,False,False
0 days 00:04:24.800000000,26,2,R,B,1.0,2.0,1084.0,896.0,94.0,398.0,170.0,0,False,False,0,False,False
0 days 00:04:25.000000000,26,2,R,B,1.0,2.0,1072.0,884.0,92.0,395.0,166.0,0,False,False,0,False,False
0 days 00:04:25.200000000,26,2,R,B,1.0,2.0,1079.0,891.0,93.0,417.0,165.0,0,False,False,0,False,False
0 days 00:04:25.400000000,26,2,R,B,1.0,2.0,1106.0,918.0,94.0,443.0,176.0,0,False,False,0,False,False
0 days 00:04:25.600000000,26,2,R,B,1.0,2.0,1144.0,956.0,96.0,441.0,168.0,0,False,False,0,False,False
0 days 00:04:25.800000000,26,2,R,B,1.0,2.0,1166.0,978.0,97.0,437.0,173.0,0,False,False,0,False,False
0 days 00:04:26.000000000,26,2,R,B,1.0,2.0,1157.0,969.0,97.0,424.0,169.0,0,False,False,0,False,False
0 days 00:04:26.200000000,26,2,R,B,1.0,2.0,1148.0,960.0,96.0,434.0,168.0,0,False,False,0,False,False
0 days 00:04:26.400000000,26,2,R,B,1.0,2.0,1168.0,980.0,97.0,472.0,174.0,0,False,False,0,False,False
0 days 00:04:26.600000000,26,2,R,B,1.0,2.0,1123.0,935.0,96.0,401.0,178.0,0,False,False,0,False,False
0 days 00:04:26.800000000,26,2,R,B,1.0,2.0,1108.0,920.0,95.0,425.0,184.0,0,False,False,0,False,False
0 days 00:04:27.000000000,26,2,R,B,1.0,2.0,1150.0,962.0,96.0,425.0,166.0,0,False,False,0,False,False
0 days 00:04:27.200000000,26,2,R,B,1.0,2.0,1135.0,947.0,96.0,415.0,185.0,0,False,False,0,False,False
0 days 00:04:27.400000000,26,2,R,B,1.0,2.0,1146.0,958.0,97.0,436.0,178.0,0,False,False,0,False,False
0 days 00:04:27.600000000,26,2,R,B,1.0,2.0,1152.0,964.0,95.0,410.0,181.0,0,False,False,0,False,False
0 days 00:04:27.800000000,26,2,R,B,1.0,2.0,1160.0,972.0,94.0,417.0,166.0,0,False,False,0,False,False
0 days 00:04:28.000000000,26,2,R,B,1.0,2.0,1176.0,988.0,96.0,432.0,176.0,0,False,False,0,False,False
0 days 00:04:28.200000000,26,2,R,B,1.0,2.0,1206.0,1018.0,98.0,491.0,180.0,0,False,False,0,False,False
0 days 00:04:28.400000000,26,2,R,B,1.0,2.0,1208.0,1020.0,97.0,446.0,181.0,0,False,False,0,False,False
0 days 00:04:28.600000000,26,2,R,B,1.0,2.0,1147.0,959.0,94.0,410.0,178.0,0,False,False,0,False,False
0 days 00:04:28.800000000,26,2,R,B,1.0,2.0,1128.0,940.0,93.0,428.0,175.0,0,False,False,0,False,False
0 days 00:04:29.000000000,26,2,R,B,1.0,2.0,1116.0,928.0,94.0,401.0,174.0,0,False,False,0,False,False
0 days 00:04:29.200000000,26,2,R,B,1.0,2.0,1041.0,853.0,92.0,390.0,165.0,0,False,False,0,False,False
0 days 00:04:29.400000000,26,2,R,B,1.0,2.0,1027.0,839.0,91.0,422.0,162.0,0,False,False,0,False,False
0 days 00:04:29.600000000,26,2,R,B,1.0,2.0,1118.0,930.0,94.0,439.0,176.0,0,False,False,0,False,False
0 days 00:04:29.800000000,26,2,R,B,1.0,2.0,1162.0,974.0,95.0,428.0,183.0,0,False,False,0,False,False
0 days 00:04:30.000000000,26,2,R,B,1.0,2.0,1132.0,944.0,95.0,429.0,168.0,0,False,False,0,False,False
0 days 00:04:30.200000000,26,2,R,B,1.0,2.0,1125.0,937.0,95.0,437.0,178.0,0,False,False,0,False,False
0 days 00:04:30.400000000,26,2,R,B,1.0,2.0,1151.0,963.0,95.0,448.0,174.0,0,False,False,0,False,False
0 days 00:04:30.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,96.0,433.0,175.0,0,False,False,0,False,False
0 days 00:04:30.800000000,26,2,R,B,1.0,2.0,1201.0,1013.0,96.0,458.0,176.0,0,False,False,0,False,False
0 days 00:04:31.000000000,26,2,R,B,1.0,2.0,1180.0,992.0,94.0,457.0,172.0,0,False,False,0,False,False
0 days 00:04:31.200000000,26,2,R,B,1.0,2.0,1151.0,963.0,94.0,417.0,163.0,0,False,False,0,False,False
0 days 00:04:31.400000000,26,2,R,B,1.0,2.0,1157.0,969.0,96.0,438.0,173.0,0,False,False,0,False,False
0 days 00:04:31.600000000,26,2,R,B,1.0,2.0,1130.0,942.0,95.0,408.0,184.0,0,False,False,0,False,False
0 days 00:04:31.800000000,26,2,R,B,1.0,2.0,1091.0,903.0,93.0,421.0,171.0,0,False,False,0,False,False
0 days 00:04:32.000000000,26,2,R,B,1.0,2.0,1147.0,959.0,96.0,457.0,167.0,0,False,False,0,False,False
0 days 00:04:32.200000000,26,2,R,B,1.0,2.0,1192.0,1004.0,97.0,432.0,178.0,0,False,False,0,False,False
0 days 00:04:32.400000000,26,2,R,B,1.0,2.0,1143.0,955.0,96.0,415.0,189.0,0,False,False,0,False,False
0 days 00:04:32.600000000,26,2,R,B,1.0,2.0,1113.0,925.0,94.0,413.0,174.0,0,False,False,0,False,False
0 days 00:04:32.800000000,26,2,R,B,1.0,2.0,1117.0,929.0,94.0,417.0,176.0,0,False,False,0,False,False
0 days 00:04:33.000000000,26,2,R,B,1.0,2.0,1117.0,929.0,94.0,408.0,168.0,0,False,False,0,False,False
0 days 00:04:33.200000000,26,2,R,B,1.0,2.0,1139.0,951.0,95.0,463.0,172.0,0,False,False,0,False,False
0 days 00:04:33.400000000,26,2,R,B,1.0,2.0,1145.0,957.0,96.0,421.0,169.0,0,False,False,0,False,False
0 days 00:04:33.600000000,26,2,R,B,1.0,2.0,1109.0,921.0,96.0,406.0,172.0,0,False,False,0,False,False
0 days 00:04:33.800000000,26,2,R,B,1.0,2.0,1108.0,920.0,95.0,428.0,175.0,0,False,False,0,False,False
0 days 00:04:34.000000000,26,2,R,B,1.0,2.0,1157.0,969.0,97.0,452.0,175.0,0,False,False,0,False,False
0 days 00:04:34.200000000,26,2,R,B,1.0,2.0,1109.0,921.0,95.0,391.0,170.0,0,False,False,0,False,False
0 days 00:04:34.400000000,26,2,R,B,1.0,2.0,1065.0,877.0,93.0,419.0,177.0,0,False,False,0,False,False
0 days 00:04:34.600000000,26,2,R,B,1.0,2.0,1107.0,919.0,94.0,421.0,172.0,0,False,False,0,False,False
0 days 00:04:34.800000000,26,2,R,B,1.0,2.0,1122.0,934.0,94.0,430.0,172.0,0,False,False,0,False,False
0 days 00:04:35.000000000,26,2,R,B,1.0,2.0,1115.0,927.0,93.0,408.0,170.0,0,False,False,0,False,False
0 days 00:04:35.200000000,26,2,R,B,1.0,2.0,1114.0,926.0,94.0,422.0,173.0,0,False,False,0,False,False
0 days 00:04:35.400000000,26,2,R,B,1.0,2.0,1150.0,962.0,96.0,444.0,173.0,0,False,False,0,False,False
0 days 00:04:35.600000000,26,2,R,B,1.0,2.0,1194.0,1006.0,98.0,474.0,176.0,0,False,False,0,False,False
0 days 00:04:35.800000000,26,2,R,B,1.0,2.0,1214.0,1026.0,100.0,454.0,168.0,0,False,False,0,False,False
0 days 00:04:36.000000000,26,2,R,B,1.0,2.0,1195.0,1007.0,98.0,448.0,166.0,0,False,False,0,False,False
0 days 00:04:36.200000000,26,2,R,B,1.0,2.0,1158.0,970.0,97.0,413.0,174.0,0,False,False,0,False,False
0 days 00:04:36.400000000,26,2,R,B,1.0,2.0,1127.0,939.0,96.0,410.0,183.0,0,False,False,0,False,False
0 days 00:04:36.600000000,26,2,R,B,1.0,2.0,1158.0,970.0,98.0,457.0,174.0,0,False,False,0,False,False
0 days 00:04:36.800000000,26,2,R,B,1.0,2.0,1126.0,938.0,97.0,402.0,161.0,0,False,False,0,False,False
0 days 00:04:37.000000000,26,2,R,B,1.0,2.0,1095.0,907.0,95.0,454.0,169.0,0,False,False,0,False,False
0 days 00:04:37.200000000,26,2,R,B,1.0,2.0,1134.0,946.0,95.0,417.0,171.0,0,False,False,0,False,False
0 days 00:04:37.400000000,26,2,R,B,1.0,2.0,1128.0,940.0,95.0,428.0,168.0,0,False,False,0,False,False
0 days 00:04:37.600000000,26,2,R,B,1.0,2.0,1135.0,947.0,95.0,440.0,174.0,0,False,False,0,False,False
0 days 00:04:37.800000000,26,2,R,B,1.0,2.0,1134.0,946.0,95.0,420.0,179.0,0,False,False,0,False,False
0 days 00:04:38.000000000,26,2,R,B,1.0,2.0,1132.0,944.0,95.0,433.0,176.0,0,False,False,0,False,False
0 days 00:04:38.200000000,26,2,R,B,1.0,2.0,1161.0,973.0,97.0,428.0,185.0,0,False,False,0,False,False
0 days 00:04:38.400000000,26,2,R,B,1.0,2.0,1169.0,981.0,96.0,432.0,164.0,0,False,False,0,False,False
0 days 00:04:38.600000000,26,2,R,B,1.0,2.0,1176.0,988.0,96.0,455.0,173.0,0,False,False,0,False,False
0 days 00:04:38.800000000,26,2,R,B,1.0,2.0,1171.0,983.0,96.0,436.0,174.0,0,False,False,0,False,False
0 days 00:04:39.000000000,26,2,R,B,1.0,2.0,1138.0,950.0,95.0,440.0,172.0,0,False,False,0,False,False
0 days 00:04:39.200000000,26,2,R,B,1.0,2.0,1137.0,949.0,95.0,439.0,187.0,0,False,False,0,False,False
0 days 00:04:39.400000000,26,2,R,B,1.0,2.0,1119.0,931.0,93.0,433.0,166.0,0,False,False,0,False,False
0 days 00:04:39.600000000,26,2,R,B,1.0,2.0,1109.0,921.0,93.0,450.0,174.0,0,False,False,0,False,False
0 days 00:04:39.800000000,26,2,R,B,1.0,2.0,1115.0,927.0,93.0,412.0,188.0,0,False,False,0,False,False
0 days 00:04:40.000000000,26,2,R,B,1.0,2.0,1127.0,939.0,92.0,433.0,174.0,0,False,False,0,False,False
0 days 00:04:40.200000000,26,2,R,B,1.0,2.0,1136.0,948.0,93.0,433.0,181.0,0,False,False,0,False,False
0 days 00:04:40.400000000,26,2,R,B,1.0,2.0,1153.0,965.0,94.0,453.0,180.0,0,False,False,0,False,False
0 days 00:04:40.600000000,26,2,R,B,1.0,2.0,1190.0,1002.0,96.0,453.0,174.0,0,False,False,0,False,False
0 days 00:04:40.800000000,26,2,R,B,1.0,2.0,1215.0,1027.0,97.0,481.0,179.0,0,False,False,0,False,False
0 days 00:04:41.000000000,26,2,R,B,1.0,2.0,1228.0,1040.0,98.0,461.0,173.0,0,False,False,0,False,False
0 days 00:04:41.200000000,26,2,R,B,1.0,2.0,1240.0,1052.0,99.0,494.0,175.0,0,False,False,0,False,False
0 days 00:04:41.400000000,26,2,R,B,1.0,2.0,1218.0,1030.0,99.0,436.0,181.0,0,False,False,0,False,False
0 days 00:04:41.600000000,26,2,R,B,1.0,2.0,1178.0,990.0,97.0,428.0,181.0,0,False,False,0,False,False
0 days 00:04:41.800000000,26,2,R,B,1.0,2.0,1135.0,947.0,96.0,417.0,166.0,0,False,False,0,False,False
0 days 00:04:42.000000000,26,2,R,B,1.0,2.0,1084.0,896.0,94.0,418.0,166.0,0,False,False,0,False,False
