package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:05:11.000000000,26,1,R,B,1.0,2.0,731.0,1091.0,-133.0,351.0,176.0,0,False,False,0,False,False
0 days 00:05:11.200000000,26,1,R,B,1.0,2.0,723.0,1083.0,-133.0,343.0,176.0,0,False,False,0,False,False
0 days 00:05:11.400000000,26,1,R,B,1.0,2.0,724.0,1084.0,-133.0,351.0,175.0,0,False,False,0,False,False
0 days 00:05:11.600000000,26,1,R,B,1.0,2.0,744.0,1104.0,-132.0,395.0,175.0,0,False,False,0,False,False
0 days 00:05:11.800000000,26,1,R,B,1.0,2.0,738.0,1098.0,-132.0,366.0,171.0,0,False,False,0,False,False
0 days 00:05:12.000000000,26,1,R,B,1.0,2.0,739.0,1099.0,-132.0,382.0,173.0,0,False,False,0,False,False
0 days 00:05:12.200000000,26,1,R,B,1.0,2.0,795.0,1155.0,-129.0,417.0,183.0,0,False,False,0,False,False
0 days 00:05:12.400000000,26,1,R,B,1.0,2.0,815.0,1175.0,-128.0,392.0,173.0,0,False,False,0,False,False
0 days 00:05:12.600000000,26,1,R,B,1.0,2.0,825.0,1185.0,-127.0,404.0,186.0,0,False,False,0,False,False
0 days 00:05:12.800000000,26,1,R,B,1.0,2.0,861.0,1221.0,-124.0,448.0,181.0,0,False,False,0,False,False
0 days 00:05:13.000000000,26,1,R,B,1.0,2.0,877.0,1237.0,-123.0,428.0,176.0,0,False,False,0,False,False
0 days 00:05:13.200000000,26,1,R,B,1.0,2.0,841.0,1201.0,-126.0,418.0,177.0,0,False,False,0,False,False
0 days 00:05:13.400000000,26,1,R,B,1.0,2.0,799.0,1159.0,-128.0,378.0,184.0,0,False,False,0,False,False
0 days 00:05:13.600000000,26,1,R,B,1.0,2.0,780.0,1140.0,-130.0,385.0,173.0,0,False,False,0,False,False
0 days 00:05:13.800000000,26,1,R,B,1.0,2.0,756.0,1116.0,-132.0,354.0,183.0,0,False,False,0,False,False
0 days 00:05:14.000000000,26,1,R,B,1.0,2.0,736.0,1096.0,-133.0,355.0,180.0,0,False,False,0,False,False
0 days 00:05:14.200000000,26,1,R,B,1.0,2.0,752.0,1112.0,-132.0,379.0,175.0,0,False,False,0,False,False
0 days 00:05:14.400000000,26,1,R,B,1.0,2.0,736.0,1096.0,-133.0,350.0,179.0,0,False,False,0,False,False
0 days 00:05:14.600000000,26,1,R,B,1.0,2.0,720.0,1080.0,-133.0,371.0,184.0,0,False,False,0,False,False
0 days 00:05:14.800000000,26,1,R,B,1.0,2.0,770.0,1130.0,-130.0,405.0,179.0,0,False,False,0,False,False
0 days 00:05:15.000000000,26,1,R,B,1.0,2.0,822.0,1182.0,-127.0,410.0,183.0,0,False,False,0,False,False
0 days 00:05:15.200000000,26,1,R,B,1.0,2.0,855.0,1215.0,-124.0,441.0,182.0,0,False,False,0,False,False
0 days 00:05:15.400000000,26,1,R,B,1.0,2.0,874.0,1234.0,-123.0,451.0,182.0,0,False,False,0,False,False
0 days 00:05:15.600000000,26,1,R,B,1.0,2.0,855.0,1215.0,-125.0,419.0,175.0,0,False,False,0,False,False
0 days 00:05:15.800000000,26,1,R,B,1.0,2.0,811.0,1171.0,-128.0,389.0,172.0,0,False,False,0,False,False
0 days 00:05:16.000000000,26,1,R,B,1.0,2.0,743.0,1103.0,-132.0,349.0,174.0,0,False,False,0,False,False
0 days 00:05:16.200000000,26,1,R,B,1.0,2.0,714.0,1074.0,-135.0,367.0,178.0,0,False,False,0,False,False
0 days 00:05:16.400000000,26,1,R,B,1.0,2.0,717.0,1077.0,-134.0,356.0,176.0,0,False,False,0,False,False
0 days 00:05:16.600000000,26,1,R,B,1.0,2.0,708.0,1068.0,-135.0,354.0,180.0,0,False,False,0,False,False
0 days 00:05:16.800000000,26,1,R,B,1.0,2.0,705.0,1065.0,-135.0,332.0,187.0,0,False,False,0,False,False
0 days 00:05:17.000000000,26,1,R,B,1.0,2.0,699.0,1059.0,-135.0,349.0,171.0,0,False,False,0,False,False
0 days 00:05:17.200000000,26,1,R,B,1.0,2.0,747.0,1107.0,-132.0,393.0,182.0,0,False,False,0,False,False
0 days 00:05:17.400000000,26,1,R,B,1.0,2.0,810.0,1170.0,-128.0,402.0,181.0,0,False,False,0,False,False
0 days 00:05:17.600000000,26,1,R,B,1.0,2.0,834.0,1194.0,-126.0,424.0,184.0,0,False,False,0,False,False
0 days 00:05:17.800000000,26,1,R,B,1.0,2.0,862.0,1222.0,-125.0,452.0,183.0,0,False,False,0,False,False
0 days 00:05:18.000000000,26,1,R,B,1.0,2.0,898.0,1258.0,-122.0,461.0,182.0,0,False,False,0,False,False
0 days 00:05:18.200000000,26,1,R,B,1.0,2.0,877.0,1237.0,-123.0,413.0,177.0,0,False,False,0,False,False
0 days 00:05:18.400000000,26,1,R,B,1.0,2.0,824.0,1184.0,-126.0,394.0,176.0,0,False,False,0,False,False
0 days 00:05:18.600000000,26,1,R,B,1.0,2.0,785.0,1145.0,-129.0,370.0,184.0,0,False,False,0,False,False
0 days 00:05:18.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-132.0,364.0,179.0,0,False,False,0,False,False
0 days 00:05:19.000000000,26,1,R,B,1.0,2.0,734.0,1094.0,-134.0,348.0,178.0,0,False,False,0,False,False
0 days 00:05:19.200000000,26,1,R,B,1.0,2.0,763.0,1123.0,-132.0,396.0,178.0,0,False,False,0,False,False
0 days 00:05:19.400000000,26,1,R,B,1.0,2.0,752.0,1112.0,-132.0,350.0,164.0,0,False,False,0,False,False
0 days 00:05:19.600000000,26,1,R,B,1.0,2.0,699.0,1059.0,-136.0,343.0,179.0,0,False,False,0,False,False
0 days 00:05:19.800000000,26,1,R,B,1.0,2.0,729.0,1089.0,-133.0,371.0,173.0,0,False,False,0,False,False
0 days 00:05:20.000000000,26,1,R,B,1.0,2.0,793.0,1153.0,-129.0,414.0,183.0,0,False,False,0,False,False
0 days 00:05:20.200000000,26,1,R,B,1.0,2.0,824.0,1184.0,-127.0,404.0,183.0,0,False,False,0,False,False
0 days 00:05:20.400000000,26,1,R,B,1.0,2.0,843.0,1203.0,-125.0,442.0,180.0,0,False,False,0,False,False
0 days 00:05:20.600000000,26,1,R,B,1.0,2.0,882.0,1242.0,-122.0,473.0,180.0,0,False,False,0,False,False
0 days 00:05:20.800000000,26,1,R,B,1.0,2.0,867.0,1227.0,-123.0,403.0,178.0,0,False,False,0,False,False
0 days 00:05:21.000000000,26,1,R,B,1.0,2.0,814.0,1174.0,-128.0,403.0,185.0,0,False,False,0,False,False
0 days 00:05:21.200000000,26,1,R,B,1.0,2.0,780.0,1140.0,-130.0,372.0,176.0,0,False,False,0,False,False
0 days 00:05:21.400000000,26,1,R,B,1.0,2.0,734.0,1094.0,-133.0,348.0,179.0,0,False,False,0,False,False
0 days 00:05:21.600000000,26,1,R,B,1.0,2.0,718.0,1078.0,-135.0,362.0,183.0,0,False,False,0,False,False
0 days 00:05:21.800000000,26,1,R,B,1.0,2.0,771.0,1131.0,-131.0,407.0,176.0,0,False,False,0,False,False
0 days 00:05:22.000000000,26,1,R,B,1.0,2.0,751.0,1111.0,-132.0,336.0,181.0,0,False,False,0,False,False
0 days 00:05:22.200000000,26,1,R,B,1.0,2.0,712.0,1072.0,-134.0,363.0,186.0,0,False,False,0,False,False
0 days 00:05:22.400000000,26,1,R,B,1.0,2.0,746.0,1106.0,-132.0,374.0,170.0,0,False,False,0,False,False
0 days 00:05:22.600000000,26,1,R,B,1.0,2.0,771.0,1131.0,-131.0,395.0,173.0,0,False,False,0,False,False
0 days 00:05:22.800000000,26,1,R,B,1.0,2.0,826.0,1186.0,-127.0,436.0,180.0,0,False,False,0,False,False
0 days 00:05:23.000000000,26,1,R,B,1.0,2.0,882.0,1242.0,-123.0,461.0,180.0,0,False,False,0,False,False
0 days 00:05:23.200000000,26,1,R,B,1.0,2.0,909.0,1269.0,-121.0,455.0,181.0,0,False,False,0,False,False
0 days 00:05:23.400000000,26,1,R,B,1.0,2.0,906.0,1266.0,-122.0,436.0,186.0,0,False,False,0,False,False
0 days 00:05:23.600000000,26,1,R,B,1.0,2.0,851.0,1211.0,-125.0,403.0,183.0,0,False,False,0,False,False
0 days 00:05:23.800000000,26,1,R,B,1.0,2.0,765.0,1125.0,-131.0,360.0,179.0,0,False,False,0,False,False
0 days 00:05:24.000000000,26,1,R,B,1.0,2.0,709.0,1069.0,-135.0,336.0,170.0,0,False,False,0,False,False
0 days 00:05:24.200000000,26,1,R,B,1.0,2.0,715.0,1075.0,-135.0,357.0,172.0,0,False,False,0,False,False
0 days 00:05:24.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-131.0,417.0,175.0,0,False,False,0,False,False
0 days 00:05:24.600000000,26,1,R,B,1.0,2.0,723.0,1083.0,-134.0,324.0,166.0,0,False,False,0,False,False
0 days 00:05:24.800000000,26,1,R,B,1.0,2.0,672.0,1032.0,-138.0,351.0,174.0,0,False,False,0,False,False
0 days 00:05:25.000000000,26,1,R,B,1.0,2.0,690.0,1050.0,-136.0,342.0,170.0,0,False,False,0,False,False
0 days 00:05:25.200000000,26,1,R,B,1.0,2.0,728.0,1088.0,-134.0,392.0,183.0,0,False,False,0,False,False
0 days 00:05:25.400000000,26,1,R,B,1.0,2.0,817.0,1177.0,-128.0,436.0,185.0,0,False,False,0,False,False
0 days 00:05:25.600000000,26,1,R,B,1.0,2.0,896.0,1256.0,-123.0,482.0,174.0,0,False,False,0,False,False
0 days 00:05:25.800000000,26,1,R,B,1.0,2.0,926.0,1286.0,-121.0,463.0,183.0,0,False,False,0,False,False
0 days 00:05:26.000000000,26,1,R,B,1.0,2.0,877.0,1237.0,-124.0,399.0,182.0,0,False,False,0,False,False
0 days 00:05:26.200000000,26,1,R,B,1.0,2.0,797.0,1157.0,-130.0,382.0,174.0,0,False,False,0,False,False
0 days 00:05:26.400000000,26,1,R,B,1.0,2.0,753.0,1113.0,-133.0,365.0,173.0,0,False,False,0,False,False
0 days 00:05:26.600000000,26,1,R,B,1.0,2.0,747.0,1107.0,-133.0,373.0,181.0,0,False,False,0,False,False
0 days 00:05:26.800000000,26,1,R,B,1.0,2.0,777.0,1137.0,-131.0,398.0,178.0,0,False,False,0,False,False
0 days 00:05:27.000000000,26,1,R,B,1.0,2.0,783.0,1143.0,-130.0,381.0,176.0,0,False,False,0,False,False
0 days 00:05:27.200000000,26,1,R,B,1.0,2.0,738.0,1098.0,-133.0,343.0,181.0,0,False,False,0,False,False
0 days 00:05:27.400000000,26,1,R,B,1.0,2.0,749.0,1109.0,-132.0,385.0,183.0,0,False,False,0,False,False
0 days 00:05:27.600000000,26,1,R,B,1.0,2.0,806.0,1166.0,-129.0,408.0,178.0,0,False,False,0,False,False
0 days 00:05:27.800000000,26,1,R,B,1.0,2.0,865.0,1225.0,-125.0,465.0,166.0,0,False,False,0,False,False
0 days 00:05:28.000000000,26,1,R,B,1.0,2.0,901.0,1261.0,-123.0,448.0,181.0,0,False,False,0,False,False
0 days 00:05:28.200000000,26,1,R,B,1.0,2.0,917.0,1277.0,-122.0,472.0,180.0,0,False,False,0,False,False
0 days 00:05:28.400000000,26,1,R,B,1.0,2.0,897.0,1257.0,-123.0,433.0,173.0,0,False,False,0,False,False
0 days 00:05:28.600000000,26,1,R,B,1.0,2.0,841.0,1201.0,-126.0,401.0,181.0,0,False,False,0,False,False
0 days 00:05:28.800000000,26,1,R,B,1.0,2.0,811.0,1171.0,-128.0,403.0,171.0,0,False,False,0,False,False
0 days 00:05:29.000000000,26,1,R,B,1.0,2.0,778.0,1138.0,-130.0,370.0,179.0,0,False,False,0,False,False
0 days 00:05:29.200000000,26,1,R,B,1.0,2.0,721.0,1081.0,-134.0,346.0,175.0,0,False,False,0,False,False
0 days 00:05:29.400000000,26,1,R,B,1.0,2.0,749.0,1109.0,-133.0,407.0,174.0,0,False,False,0,False,False
0 days 00:05:29.600000000,26,1,R,B,1.0,2.0,777.0,1137.0,-131.0,377.0,175.0,0,False,False,0,False,False
0 days 00:05:29.800000000,26,1,R,B,1.0,2.0,731.0,1091.0,-134.0,343.0,182.0,0,False,False,0,False,False
0 days 00:05:30.000000000,26,1,R,B,1.0,2.0,737.0,1097.0,-133.0,377.0,188.0,0,False,False,0,False,False
0 days 00:05:30.200000000,26,1,R,B,1.0,2.0,766.0,1126.0,-131.0,380.0,182.0,0,False,False,0,False,False
0 days 00:05:30.400000000,26,1,R,B,1.0,2.0,786.0,1146.0,-130.0,391.0,178.0,0,False,False,0,False,False
0 days 00:05:30.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-129.0,398.0,180.0,0,False,False,0,False,False
0 days 00:05:30.800000000,26,1,R,B,1.0,2.0,827.0,1187.0,-127.0,429.0,175.0,0,False,False,0,False,False
0 days 00:05:31.000000000,26,1,R,B,1.0,2.0,842.0,1202.0,-126.0,410.0,176.0,0,False,False,0,False,False
0 days 00:05:31.200000000,26,1,R,B,1.0,2.0,819.0,1179.0,-128.0,405.0,182.0,0,False,False,0,False,False
0 days 00:05:31.400000000,26,1,R,B,1.0,2.0,779.0,1139.0,-130.0,374.0,183.0,0,False,False,0,False,False
0 days 00:05:31.600000000,26,1,R,B,1.0,2.0,734.0,1094.0,-134.0,358.0,176.0,0,False,False,0,False,False
0 days 00:05:31.800000000,26,1,R,B,1.0,2.0,717.0,1077.0,-135.0,355.0,164.0,0,False,False,0,False,False
0 days 00:05:32.000000000,26,1,R,B,1.0,2.0,769.0,1129.0,-131.0,411.0,181.0,0,False,False,0,False,False
0 days 00:05:32.200000000,26,1,R,B,1.0,2.0,785.0,1145.0,-130.0,366.0,173.0,0,False,False,0,False,False
0 days 00:05:32.400000000,26,1,R,B,1.0,2.0,753.0,1113.0,-132.0,371.0,184.0,0,False,False,0,False,False
0 days 00:05:32.600000000,26,1,R,B,1.0,2.0,784.0,1144.0,-130.0,401.0,185.0,0,False,False,0,False,False
0 days 00:05:32.800000000,26,1,R,B,1.0,2.0,815.0,1175.0,-128.0,398.0,176.0,0,False,False,0,False,False
0 days 00:05:33.000000000,26,1,R,B,1.0,2.0,830.0,1190.0,-127.0,412.0,173.0,0,False,False,0,False,False
0 days 00:05:33.200000000,26,1,R,B,1.0,2.0,851.0,1211.0,-125.0,436.0,179.0,0,False,False,0,False,False
0 days 00:05:33.400000000,26,1,R,B,1.0,2.0,844.0,1204.0,-126.0,403.0,184.0,0,False,False,0,False,False
0 days 00:05:33.600000000,26,1,R,B,1.0,2.0,824.0,1184.0,-127.0,418.0,176.0,0,False,False,0,False,False
0 days 00:05:33.800000000,26,1,R,B,1.0,2.0,793.0,1153.0,-129.0,374.0,175.0,0,False,False,0,False,False
0 days 00:05:34.000000000,26,1,R,B,1.0,2.0,746.0,1106.0,-132.0,356.0,174.0,0,False,False,0,False,False
0 days 00:05:34.200000000,26,1,R,B,1.0,2.0,700.0,1060.0,-135.0,345.0,175.0,0,False,False,0,False,False
0 days 00:05:34.400000000,26,1,R,B,1.0,2.0,687.0,1047.0,-137.0,345.0,176.0,0,False,False,0,False,False
0 days 00:05:34.600000000,26,1,R,B,1.0,2.0,752.0,1112.0,-132.0,406.0,178.0,0,False,False,0,False,False
0 days 00:05:34.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-133.0,339.0,176.0,0,False,False,0,False,False
0 days 00:05:35.000000000,26,1,R,B,1.0,2.0,690.0,1050.0,-137.0,345.0,166.0,0,False,False,0,False,False
0 days 00:05:35.200000000,26,1,R,B,1.0,2.0,738.0,1098.0,-134.0,376.0,183.0,0,False,False,0,False,False
0 days 00:05:35.400000000,26,1,R,B,1.0,2.0,783.0,1143.0,-131.0,399.0,183.0,0,False,False,0,False,False
0 days 00:05:35.600000000,26,1,R,B,1.0,2.0,806.0,1166.0,-129.0,420.0,176.0,0,False,False,0,False,False
0 days 00:05:35.800000000,26,1,R,B,1.0,2.0,856.0,1216.0,-126.0,448.0,179.0,0,False,False,0,False,False
0 days 00:05:36.000000000,26,1,R,B,1.0,2.0,896.0,1256.0,-123.0,461.0,178.0,0,False,False,0,False,False
0 days 00:05:36.200000000,26,1,R,B,1.0,2.0,854.0,1214.0,-126.0,414.0,174.0,0,False,False,0,False,False
0 days 00:05:36.400000000,26,1,R,B,1.0,2.0,804.0,1164.0,-129.0,385.0,184.0,0,False,False,0,False,False
0 days 00:05:36.600000000,26,1,R,B,1.0,2.0,770.0,1130.0,-132.0,370.0,183.0,0,False,False,0,False,False
0 days 00:05:36.800000000,26,1,R,B,1.0,2.0,739.0,1099.0,-134.0,364.0,169.0,0,False,False,0,False,False
0 days 00:05:37.000000000,26,1,R,B,1.0,2.0,750.0,1110.0,-133.0,375.0,183.0,0,False,False,0,False,False
0 days 00:05:37.200000000,26,1,R,B,1.0,2.0,763.0,1123.0,-131.0,376.0,172.0,0,False,False,0,False,False
0 days 00:05:37.400000000,26,1,R,B,1.0,2.0,733.0,1093.0,-134.0,341.0,189.0,0,False,False,0,False,False
0 days 00:05:37.600000000,26,1,R,B,1.0,2.0,729.0,1089.0,-134.0,369.0,174.0,0,False,False,0,False,False
0 days 00:05:37.800000000,26,1,R,B,1.0,2.0,796.0,1156.0,-130.0,405.0,169.0,0,False,False,0,False,False
0 days 00:05:38.000000000,26,1,R,B,1.0,2.0,821.0,1181.0,-128.0,397.0,181.0,0,False,False,0,False,False
0 days 00:05:38.200000000,26,1,R,B,1.0,2.0,806.0,1166.0,-128.0,407.0,178.0,0,False,False,0,False,False
0 days 00:05:38.400000000,26,1,R,B,1.0,2.0,821.0,1181.0,-128.0,405.0,180.0,0,False,False,0,False,False
0 days 00:05:38.600000000,26,1,R,B,1.0,2.0,820.0,1180.0,-128.0,397.0,183.0,0,False,False,0,False,False
0 days 00:05:38.800000000,26,1,R,B,1.0,2.0,807.0,1167.0,-129.0,393.0,182.0,0,False,False,0,False,False
0 days 00:05:39.000000000,26,1,R,B,1.0,2.0,803.0,1163.0,-129.0,397.0,181.0,0,False,False,0,False,False
0 days 00:05:39.200000000,26,1,R,B,1.0,2.0,786.0,1146.0,-130.0,376.0,181.0,0,False,False,0,False,False
0 days 00:05:39.400000000,26,1,R,B,1.0,2.0,756.0,1116.0,-132.0,364.0,173.0,0,False,False,0,False,False
0 days 00:05:39.600000000,26,1,R,B,1.0,2.0,792.0,1152.0,-130.0,432.0,180.0,0,False,False,0,False,False
0 days 00:05:39.800000000,26,1,R,B,1.0,2.0,788.0,1148.0,-130.0,356.0,180.0,0,False,False,0,False,False
0 days 00:05:40.000000000,26,1,R,B,1.0,2.0,734.0,1094.0,-134.0,358.0,175.0,0,False,False,0,False,False
0 days 00:05:40.200000000,26,1,R,B,1.0,2.0,764.0,1124.0,-131.0,377.0,181.0,0,False,False,0,False,False
0 days 00:05:40.400000000,26,1,R,B,1.0,2.0,798.0,1158.0,-129.0,395.0,188.0,0,False,False,0,False,False
0 days 00:05:40.600000000,26,1,R,B,1.0,2.0,835.0,1195.0,-127.0,427.0,180.0,0,False,False,0,False,False
0 days 00:05:40.800000000,26,1,R,B,1.0,2.0,871.0,1231.0,-124.0,439.0,179.0,0,False,False,0,False,False
0 days 00:05:41.000000000,26,1,R,B,1.0,2.0,880.0,1240.0,-124.0,447.0,184.0,0,False,False,0,False,False
0 days 00:05:41.200000000,26,1,R,B,1.0,2.0,882.0,1242.0,-124.0,454.0,181.0,0,False,False,0,False,False
0 days 00:05:41.400000000,26,1,R,B,1.0,2.0,859.0,1219.0,-125.0,419.0,181.0,0,False,False,0,False,False
0 days 00:05:41.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-130.0,372.0,174.0,0,False,False,0,False,False
0 days 00:05:41.800000000,26,1,R,B,1.0,2.0,761.0,1121.0,-132.0,376.0,178.0,0,False,False,0,False,False
0 days 00:05:42.000000000,26,1,R,B,1.0,2.0,740.0,1100.0,-133.0,346.0,185.0,0,False,False,0,False,False
0 days 00:05:42.200000000,26,1,R,B,1.0,2.0,771.0,1131.0,-131.0,403.0,174.0,0,False,False,0,False,False
0 days 00:05:42.400000000,26,1,R,B,1.0,2.0,762.0,1122.0,-132.0,345.0,181.0,0,False,False,0,False,False
0 days 00:05:42.600000000,26,1,R,B,1.0,2.0,720.0,1080.0,-135.0,364.0,173.0,0,False,False,0,False,False
0 days 00:05:42.800000000,26,1,R,B,1.0,2.0,744.0,1104.0,-133.0,362.0,163.0,0,False,False,0,False,False
0 days 00:05:43.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-132.0,369.0,181.0,0,False,False,0,False,False
0 days 00:05:43.200000000,26,1,R,B,1.0,2.0,776.0,1136.0,-130.0,385.0,185.0,0,False,False,0,False,False
0 days 00:05:43.400000000,26,1,R,B,1.0,2.0,837.0,1197.0,-126.0,433.0,180.0,0,False,False,0,False,False
0 days 00:05:43.600000000,26,1,R,B,1.0,2.0,881.0,1241.0,-123.0,445.0,175.0,0,False,False,0,False,False
0 days 00:05:43.800000000,26,1,R,B,1.0,2.0,856.0,1216.0,-125.0,405.0,175.0,0,False,False,0,False,False
0 days 00:05:44.000000000,26,1,R,B,1.0,2.0,811.0,1171.0,-128.0,400.0,179.0,0,False,False,0,False,False
0 days 00:05:44.200000000,26,1,R,B,1.0,2.0,762.0,1122.0,-132.0,369.0,177.0,0,False,False,0,False,False
0 days 00:05:44.400000000,26,1,R,B,1.0,2.0,719.0,1079.0,-134.0,341.0,185.0,0,False,False,0,False,False
0 days 00:05:44.600000000,26,1,R,B,1.0,2.0,715.0,1075.0,-135.0,364.0,184.0,0,False,False,0,False,False
0 days 00:05:44.800000000,26,1,R,B,1.0,2.0,758.0,1118.0,-133.0,416.0,174.0,0,False,False,0,False,False
0 days 00:05:45.000000000,26,1,R,B,1.0,2.0,750.0,1110.0,-132.0,349.0,181.0,0,False,False,0,False,False
0 days 00:05:45.200000000,26,1,R,B,1.0,2.0,727.0,1087.0,-133.0,376.0,171.0,0,False,False,0,False,False
0 days 00:05:45.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-131.0,380.0,183.0,0,False,False,0,False,False
0 days 00:05:45.600000000,26,1,R,B,1.0,2.0,807.0,1167.0,-129.0,406.0,186.0,0,False,False,0,False,False
0 days 00:05:45.800000000,26,1,R,B,1.0,2.0,854.0,1214.0,-125.0,437.0,181.0,0,False,False,0,False,False
0 days 00:05:46.000000000,26,1,R,B,1.0,2.0,892.0,1252.0,-123.0,444.0,181.0,0,False,False,0,False,False
0 days 00:05:46.200000000,26,1,R,B,1.0,2.0,904.0,1264.0,-122.0,469.0,175.0,0,False,False,0,False,False
0 days 00:05:46.400000000,26,1,R,B,1.0,2.0,874.0,1234.0,-124.0,418.0,176.0,0,False,False,0,False,False
0 days 00:05:46.600000000,26,1,R,B,1.0,2.0,809.0,1169.0,-128.0,379.0,175.0,0,False,False,0,False,False
0 days 00:05:46.800000000,26,1,R,B,1.0,2.0,768.0,1128.0,-131.0,372.0,182.0,0,False,False,0,False,False
0 days 00:05:47.000000000,26,1,R,B,1.0,2.0,738.0,1098.0,-133.0,351.0,179.0,0,False,False,0,False,False
0 days 00:05:47.200000000,26,1,R,B,1.0,2.0,709.0,1069.0,-135.0,341.0,178.0,0,False,False,0,False,False
0 days 00:05:47.400000000,26,1,R,B,1.0,2.0,738.0,1098.0,-133.0,391.0,173.0,0,False,False,0,False,False
0 days 00:05:47.600000000,26,1,R,B,1.0,2.0,737.0,1097.0,-133.0,349.0,175.0,0,False,False,0,False,False
0 days 00:05:47.800000000,26,1,R,B,1.0,2.0,737.0,1097.0,-133.0,387.0,181.0,0,False,False,0,False,False
0 days 00:05:48.000000000,26,1,R,B,1.0,2.0,784.0,1144.0,-131.0,383.0,189.0,0,False,False,0,False,False
0 days 00:05:48.200000000,26,1,R,B,1.0,2.0,797.0,1157.0,-130.0,407.0,180.0,0,False,False,0,False,False
0 days 00:05:48.400000000,26,1,R,B,1.0,2.0,820.0,1180.0,-128.0,411.0,172.0,0,False,False,0,False,False
0 days 00:05:48.600000000,26,1,R,B,1.0,2.0,864.0,1224.0,-125.0,449.0,176.0,0,False,False,0,False,False
0 days 00:05:48.800000000,26,1,R,B,1.0,2.0,889.0,1249.0,-123.0,435.0,173.0,0,False,False,0,False,False
0 days 00:05:49.000000000,26,1,R,B,1.0,2.0,867.0,1227.0,-125.0,429.0,178.0,0,False,False,0,False,False
0 days 00:05:49.200000000,26,1,R,B,1.0,2.0,822.0,1182.0,-128.0,391.0,184.0,0,False,False,0,False,False
0 days 00:05:49.400000000,26,1,R,B,1.0,2.0,782.0,1142.0,-130.0,370.0,189.0,0,False,False,0,False,False
0 days 00:05:49.600000000,26,1,R,B,1.0,2.0,756.0,1116.0,-132.0,354.0,181.0,0,False,False,0,False,False
0 days 00:05:49.800000000,26,1,R,B,1.0,2.0,767.0,1127.0,-131.0,389.0,169.0,0,False,False,0,False,False
0 days 00:05:50.000000000,26,1,R,B,1.0,2.0,774.0,1134.0,-131.0,366.0,180.0,0,False,False,0,False,False
0 days 00:05:50.200000000,26,1,R,B,1.0,2.0,737.0,1097.0,-133.0,346.0,178.0,0,False,False,0,False,False
0 days 00:05:50.400000000,26,1,R,B,1.0,2.0,747.0,1107.0,-133.0,367.0,182.0,0,False,False,0,False,False
0 days 00:05:50.600000000,26,1,R,B,1.0,2.0,795.0,1155.0,-130.0,401.0,178.0,0,False,False,0,False,False
0 days 00:05:50.800000000,26,1,R,B,1.0,2.0,814.0,1174.0,-128.0,393.0,182.0,0,False,False,0,False,False
0 days 00:05:51.000000000,26,1,R,B,1.0,2.0,837.0,1197.0,-126.0,428.0,183.0,0,False,False,0,False,False
0 days 00:05:51.200000000,26,1,R,B,1.0,2.0,865.0,1225.0,-125.0,438.0,181.0,0,False,False,0,False,False
0 days 00:05:51.400000000,26,1,R,B,1.0,2.0,843.0,1203.0,-126.0,403.0,184.0,0,False,False,0,False,False
0 days 00:05:51.600000000,26,1,R,B,1.0,2.0,791.0,1151.0,-130.0,385.0,178.0,0,False,False,0,False,False
0 days 00:05:51.800000000,26,1,R,B,1.0,2.0,739.0,1099.0,-133.0,347.0,182.0,0,False,False,0,False,False
0 days 00:05:52.000000000,26,1,R,B,1.0,2.0,702.0,1062.0,-135.0,341.0,174.0,0,False,False,0,False,False
0 days 00:05:52.200000000,26,1,R,B,1.0,2.0,690.0,1050.0,-136.0,334.0,181.0,0,False,False,0,False,False
0 days 00:05:52.400000000,26,1,R,B,1.0,2.0,728.0,1088.0,-133.0,389.0,178.0,0,False,False,0,False,False
0 days 00:05:52.600000000,26,1,R,B,1.0,2.0,731.0,1091.0,-133.0,332.0,173.0,0,False,False,0,False,False
0 days 00:05:52.800000000,26,1,R,B,1.0,2.0,695.0,1055.0,-136.0,337.0,175.0,0,False,False,0,False,False
0 days 00:05:53.000000000,26,1,R,B,1.0,2.0,730.0,1090.0,-134.0,373.0,187.0,0,False,False,0,False,False
0 days 00:05:53.200000000,26,1,R,B,1.0,2.0,777.0,1137.0,-130.0,380.0,183.0,0,False,False,0,False,False
0 days 00:05:53.400000000,26,1,R,B,1.0,2.0,826.0,1186.0,-127.0,433.0,183.0,0,False,False,0,False,False
0 days 00:05:53.600000000,26,1,R,B,1.0,2.0,872.0,1232.0,-125.0,450.0,176.0,0,False,False,0,False,False
0 days 00:05:53.800000000,26,1,R,B,1.0,2.0,892.0,1252.0,-123.0,448.0,179.0,0,False,False,0,False,False
0 days 00:05:54.000000000,26,1,R,B,1.0,2.0,874.0,1234.0,-124.0,412.0,183.0,0,False,False,0,False,False
0 days 00:05:54.200000000,26,1,R,B,1.0,2.0,821.0,1181.0,-127.0,384.0,185.0,0,False,False,0,False,False
